W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9408ms | tok/sec: 55,725 | mfu: 1.2% | epoch: 1 | remaining: 600s    
step 00329 (20.4%) | phase: prefix | loss: 1.711847 | gn: 0.09 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,659 | mfu: 28.5% | epoch: 1 | remaining: 477s    
step 00330 (20.4%) | phase: prefix | loss: 1.712841 | gn: 0.08 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,486 | mfu: 28.0% | epoch: 1 | remaining: 477s    
step 00331 (20.5%) | phase: prefix | loss: 1.720565 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,032 | mfu: 28.6% | epoch: 1 | remaining: 477s    
step 00332 (20.6%) | phase: prefix | loss: 1.712535 | gn: 0.09 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,676 | mfu: 28.7% | epoch: 1 | remaining: 476s    
step 00333 (20.6%) | phase: prefix | loss: 1.717612 | gn: 0.09 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,452 | mfu: 28.7% | epoch: 1 | remaining: 476s    
step 00334 (20.7%) | phase: prefix | loss: 1.718524 | gn: 0.08 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,652 | mfu: 29.5% | epoch: 1 | remaining: 476s    
step 00335 (20.7%) | phase: prefix | loss: 1.712233 | gn: 0.08 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,532 | mfu: 28.2% | epoch: 1 | remaining: 475s    
step 00336 (20.8%) | phase: prefix | loss: 1.707777 | gn: 0.08 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,796 | mfu: 28.8% | epoch: 1 | remaining: 475s    
step 00337 (20.9%) | phase: prefix | loss: 1.707565 | gn: 0.08 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,699 | mfu: 29.9% | epoch: 1 | remaining: 474s    
step 00338 (20.9%) | phase: prefix | loss: 1.705307 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,630 | mfu: 29.2% | epoch: 1 | remaining: 474s    
step 00339 (21.0%) | phase: prefix | loss: 1.708391 | gn: 0.10 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,974 | mfu: 28.9% | epoch: 1 | remaining: 474s    
step 00340 (21.1%) | phase: prefix | loss: 1.712246 | gn: 0.09 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,210 | mfu: 28.2% | epoch: 1 | remaining: 473s    
step 00341 (21.1%) | phase: prefix | loss: 1.718653 | gn: 0.08 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,046 | mfu: 30.0% | epoch: 1 | remaining: 473s    
step 00342 (21.2%) | phase: prefix | loss: 1.719584 | gn: 0.08 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,356 | mfu: 29.2% | epoch: 1 | remaining: 472s    
step 00343 (21.3%) | phase: prefix | loss: 1.721973 | gn: 0.07 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,443 | mfu: 27.5% | epoch: 1 | remaining: 472s    
step 00344 (21.3%) | phase: prefix | loss: 1.720559 | gn: 0.07 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,351 | mfu: 28.9% | epoch: 1 | remaining: 472s    
step 00345 (21.4%) | phase: prefix | loss: 1.718279 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,296 | mfu: 30.7% | epoch: 1 | remaining: 471s    
step 00346 (21.4%) | phase: prefix | loss: 1.717157 | gn: 0.08 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,373 | mfu: 27.1% | epoch: 1 | remaining: 471s    
step 00347 (21.5%) | phase: prefix | loss: 1.709491 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,040 | mfu: 28.5% | epoch: 1 | remaining: 471s    
step 00348 (21.6%) | phase: prefix | loss: 1.709769 | gn: 0.07 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,572 | mfu: 28.4% | epoch: 1 | remaining: 470s    
step 00349 (21.6%) | phase: prefix | loss: 1.702617 | gn: 0.07 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,456 | mfu: 27.5% | epoch: 1 | remaining: 470s    
step 00350 (21.7%) | phase: prefix | loss: 1.698640 | gn: 0.07 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,335 | mfu: 27.7% | epoch: 1 | remaining: 469s    
step 00351 (21.8%) | phase: prefix | loss: 1.694694 | gn: 0.08 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,016 | mfu: 29.2% | epoch: 1 | remaining: 469s    
step 00352 (21.8%) | phase: prefix | loss: 1.693327 | gn: 0.08 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,885 | mfu: 27.7% | epoch: 1 | remaining: 469s    
step 00353 (21.9%) | phase: prefix | loss: 1.684346 | gn: 0.07 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,569 | mfu: 29.2% | epoch: 1 | remaining: 468s    
step 00354 (22.0%) | phase: prefix | loss: 1.677711 | gn: 0.06 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,483 | mfu: 29.4% | epoch: 1 | remaining: 468s    
step 00355 (22.0%) | phase: prefix | loss: 1.679046 | gn: 0.07 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,186 | mfu: 28.6% | epoch: 1 | remaining: 467s    
step 00356 (22.1%) | phase: prefix | loss: 1.681448 | gn: 0.08 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,472 | mfu: 30.2% | epoch: 1 | remaining: 467s    
step 00357 (22.2%) | phase: prefix | loss: 1.685008 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,332 | mfu: 29.5% | epoch: 1 | remaining: 467s    
step 00358 (22.2%) | phase: prefix | loss: 1.686986 | gn: 0.12 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,595 | mfu: 29.2% | epoch: 1 | remaining: 466s    
step 00359 (22.3%) | phase: prefix | loss: 1.693490 | gn: 0.13 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,780 | mfu: 29.1% | epoch: 1 | remaining: 466s    
step 00360 (22.3%) | phase: prefix | loss: 1.696321 | gn: 0.11 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,785 | mfu: 28.9% | epoch: 1 | remaining: 466s    
step 00361 (22.4%) | phase: prefix | loss: 1.697500 | gn: 0.08 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,405 | mfu: 28.7% | epoch: 1 | remaining: 465s    
step 00362 (22.5%) | phase: prefix | loss: 1.703203 | gn: 0.11 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,391 | mfu: 27.1% | epoch: 1 | remaining: 465s    
step 00363 (22.5%) | phase: prefix | loss: 1.690558 | gn: 0.13 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,686 | mfu: 27.6% | epoch: 1 | remaining: 464s    
step 00364 (22.6%) | phase: prefix | loss: 1.687256 | gn: 0.11 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,736 | mfu: 29.9% | epoch: 1 | remaining: 464s    
step 00365 (22.7%) | phase: prefix | loss: 1.687337 | gn: 0.10 | lrm: 1.00 | dt: 406ms | tok/sec: 1,291,398 | mfu: 27.1% | epoch: 1 | remaining: 464s    
step 00366 (22.7%) | phase: prefix | loss: 1.681458 | gn: 0.09 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,077 | mfu: 27.6% | epoch: 1 | remaining: 463s    
step 00367 (22.8%) | phase: prefix | loss: 1.674488 | gn: 0.08 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,391 | mfu: 28.0% | epoch: 1 | remaining: 463s    
step 00368 (22.9%) | phase: prefix | loss: 1.671739 | gn: 0.08 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,950 | mfu: 28.6% | epoch: 1 | remaining: 462s    
step 00369 (22.9%) | phase: prefix | loss: 1.673476 | gn: 0.08 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,566 | mfu: 28.5% | epoch: 1 | remaining: 462s    
step 00370 (23.0%) | phase: prefix | loss: 1.678704 | gn: 0.09 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,923 | mfu: 27.3% | epoch: 1 | remaining: 462s    
step 00371 (23.1%) | phase: prefix | loss: 1.686683 | gn: 0.09 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,253 | mfu: 29.8% | epoch: 1 | remaining: 461s    
step 00372 (23.1%) | phase: prefix | loss: 1.685580 | gn: 0.09 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,932 | mfu: 28.0% | epoch: 1 | remaining: 461s    
step 00373 (23.2%) | phase: prefix | loss: 1.682227 | gn: 0.08 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,694 | mfu: 29.9% | epoch: 1 | remaining: 461s    
step 00374 (23.2%) | phase: prefix | loss: 1.680335 | gn: 0.07 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,241 | mfu: 28.9% | epoch: 1 | remaining: 460s    
step 00375 (23.3%) | phase: prefix | loss: 1.680819 | gn: 0.07 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,806 | mfu: 28.2% | epoch: 1 | remaining: 460s    
step 00376 (23.4%) | phase: prefix | loss: 1.687161 | gn: 0.08 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,529 | mfu: 29.1% | epoch: 1 | remaining: 459s    
step 00377 (23.4%) | phase: prefix | loss: 1.686595 | gn: 0.08 | lrm: 1.00 | dt: 419ms | tok/sec: 1,250,920 | mfu: 26.2% | epoch: 1 | remaining: 459s    
step 00378 (23.5%) | phase: prefix | loss: 1.682506 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,080 | mfu: 29.6% | epoch: 1 | remaining: 459s    
step 00379 (23.6%) | phase: prefix | loss: 1.678470 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,591 | mfu: 28.5% | epoch: 1 | remaining: 458s    
step 00380 (23.6%) | phase: prefix | loss: 1.671837 | gn: 0.08 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,908 | mfu: 28.5% | epoch: 1 | remaining: 458s    
step 00381 (23.7%) | phase: prefix | loss: 1.673575 | gn: 0.07 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,144 | mfu: 27.6% | epoch: 1 | remaining: 457s    
step 00382 (23.8%) | phase: prefix | loss: 1.677242 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,608 | mfu: 28.7% | epoch: 1 | remaining: 457s    
step 00383 (23.8%) | phase: prefix | loss: 1.678870 | gn: 0.07 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,160 | mfu: 28.3% | epoch: 1 | remaining: 457s    
step 00384 (23.9%) | phase: prefix | loss: 1.675131 | gn: 0.07 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,760 | mfu: 27.9% | epoch: 1 | remaining: 456s    
step 00385 (24.0%) | phase: prefix | loss: 1.681736 | gn: 0.06 | lrm: 1.00 | dt: 396ms | tok/sec: 1,325,441 | mfu: 27.8% | epoch: 1 | remaining: 456s    
step 00386 (24.0%) | phase: prefix | loss: 1.679000 | gn: 0.07 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,780 | mfu: 28.2% | epoch: 1 | remaining: 455s    
step 00387 (24.1%) | phase: prefix | loss: 1.678055 | gn: 0.08 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,191 | mfu: 29.2% | epoch: 1 | remaining: 455s    
step 00388 (24.2%) | phase: prefix | loss: 1.675562 | gn: 0.09 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,607 | mfu: 28.0% | epoch: 1 | remaining: 455s    
step 00389 (24.2%) | phase: prefix | loss: 1.671348 | gn: 0.10 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,378 | mfu: 28.2% | epoch: 1 | remaining: 454s    
step 00390 (24.3%) | phase: prefix | loss: 1.677885 | gn: 0.10 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,347 | mfu: 28.4% | epoch: 1 | remaining: 454s    
step 00391 (24.3%) | phase: prefix | loss: 1.674294 | gn: 0.11 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,071 | mfu: 29.6% | epoch: 1 | remaining: 454s    
step 00392 (24.4%) | phase: prefix | loss: 1.666501 | gn: 0.11 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,637 | mfu: 26.1% | epoch: 1 | remaining: 453s    
step 00393 (24.5%) | phase: prefix | loss: 1.671539 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,734 | mfu: 29.0% | epoch: 1 | remaining: 453s    
step 00394 (24.5%) | phase: prefix | loss: 1.671305 | gn: 0.08 | lrm: 1.00 | dt: 458ms | tok/sec: 1,145,479 | mfu: 24.0% | epoch: 1 | remaining: 452s    
step 00395 (24.6%) | phase: prefix | loss: 1.670653 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,054 | mfu: 28.5% | epoch: 1 | remaining: 452s    
step 00396 (24.7%) | phase: prefix | loss: 1.670028 | gn: 0.09 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,763 | mfu: 29.4% | epoch: 1 | remaining: 452s    
step 00397 (24.7%) | phase: prefix | loss: 1.677586 | gn: 0.10 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,715 | mfu: 28.5% | epoch: 1 | remaining: 451s    
step 00398 (24.8%) | phase: prefix | loss: 1.680370 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,385,041 | mfu: 29.1% | epoch: 1 | remaining: 451s    
step 00399 (24.9%) | phase: prefix | loss: 1.673110 | gn: 0.08 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,202 | mfu: 27.7% | epoch: 1 | remaining: 450s    
step 00400 (24.9%) | phase: prefix | loss: 1.671553 | gn: 0.08 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,158 | mfu: 26.5% | epoch: 1 | remaining: 450s    
step 00401 (25.0%) | phase: prefix | loss: 1.663352 | gn: 0.09 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,528 | mfu: 28.7% | epoch: 1 | remaining: 450s    
step 00402 (25.1%) | phase: prefix | loss: 1.656629 | gn: 0.08 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,315 | mfu: 28.4% | epoch: 1 | remaining: 449s    
step 00403 (25.1%) | phase: prefix | loss: 1.662010 | gn: 0.07 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,567 | mfu: 28.2% | epoch: 1 | remaining: 449s    
step 00404 (25.2%) | phase: prefix | loss: 1.658254 | gn: 0.06 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,980 | mfu: 30.3% | epoch: 1 | remaining: 448s    
step 00405 (25.3%) | phase: prefix | loss: 1.651500 | gn: 0.06 | lrm: 1.00 | dt: 388ms | tok/sec: 1,349,704 | mfu: 28.3% | epoch: 1 | remaining: 448s    
step 00406 (25.3%) | phase: prefix | loss: 1.657169 | gn: 0.06 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,771 | mfu: 28.7% | epoch: 1 | remaining: 448s    
step 00407 (25.4%) | phase: prefix | loss: 1.661363 | gn: 0.09 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,585 | mfu: 28.4% | epoch: 1 | remaining: 447s    
step 00408 (25.5%) | phase: prefix | loss: 1.656704 | gn: 0.11 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,556 | mfu: 28.7% | epoch: 1 | remaining: 447s    
step 00409 (25.5%) | phase: prefix | loss: 1.653942 | gn: 0.10 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,645 | mfu: 27.5% | epoch: 1 | remaining: 446s    
step 00410 (25.6%) | phase: prefix | loss: 1.656630 | gn: 0.07 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,023 | mfu: 29.8% | epoch: 1 | remaining: 446s    
step 00411 (25.6%) | phase: prefix | loss: 1.659391 | gn: 0.06 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,188 | mfu: 28.2% | epoch: 1 | remaining: 446s    
step 00412 (25.7%) | phase: prefix | loss: 1.660065 | gn: 0.07 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,157 | mfu: 28.6% | epoch: 1 | remaining: 445s    
step 00413 (25.8%) | phase: prefix | loss: 1.657685 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,644 | mfu: 28.7% | epoch: 1 | remaining: 445s    
step 00414 (25.8%) | phase: prefix | loss: 1.658275 | gn: 0.08 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,785 | mfu: 26.1% | epoch: 1 | remaining: 445s    
step 00415 (25.9%) | phase: prefix | loss: 1.661439 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,925 | mfu: 29.2% | epoch: 1 | remaining: 444s    
step 00416 (26.0%) | phase: prefix | loss: 1.659807 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,778 | mfu: 28.0% | epoch: 1 | remaining: 444s    
step 00417 (26.0%) | phase: prefix | loss: 1.665778 | gn: 0.09 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,092 | mfu: 29.5% | epoch: 1 | remaining: 443s    
step 00418 (26.1%) | phase: prefix | loss: 1.662518 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,374 | mfu: 30.3% | epoch: 1 | remaining: 443s    
step 00419 (26.2%) | phase: prefix | loss: 1.667924 | gn: 0.07 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,119 | mfu: 27.8% | epoch: 1 | remaining: 443s    
step 00420 (26.2%) | phase: prefix | loss: 1.662398 | gn: 0.07 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,671 | mfu: 31.1% | epoch: 1 | remaining: 442s    
step 00421 (26.3%) | phase: prefix | loss: 1.651892 | gn: 0.07 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,538 | mfu: 28.9% | epoch: 1 | remaining: 442s    
step 00422 (26.3%) | phase: prefix | loss: 1.658503 | gn: 0.07 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,396 | mfu: 27.3% | epoch: 1 | remaining: 442s    
step 00423 (26.4%) | phase: prefix | loss: 1.658416 | gn: 0.07 | lrm: 1.00 | dt: 352ms | tok/sec: 1,491,445 | mfu: 31.3% | epoch: 1 | remaining: 441s    
step 00424 (26.5%) | phase: prefix | loss: 1.664999 | gn: 0.08 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,446 | mfu: 31.1% | epoch: 1 | remaining: 441s    
step 00425 (26.5%) | phase: prefix | loss: 1.669716 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,714 | mfu: 30.3% | epoch: 1 | remaining: 440s    
step 00426 (26.6%) | phase: prefix | loss: 1.667569 | gn: 0.08 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,055 | mfu: 28.3% | epoch: 1 | remaining: 440s    
step 00427 (26.7%) | phase: prefix | loss: 1.667068 | gn: 0.07 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,162 | mfu: 28.1% | epoch: 1 | remaining: 440s    
step 00428 (26.7%) | phase: prefix | loss: 1.664690 | gn: 0.07 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,609 | mfu: 29.0% | epoch: 1 | remaining: 439s    
step 00429 (26.8%) | phase: prefix | loss: 1.654418 | gn: 0.07 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,355 | mfu: 29.8% | epoch: 1 | remaining: 439s    
step 00430 (26.8%) | phase: prefix | loss: 1.651563 | gn: 0.08 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,686 | mfu: 28.2% | epoch: 1 | remaining: 439s    
step 00431 (26.9%) | phase: prefix | loss: 1.655737 | gn: 0.07 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,368 | mfu: 28.8% | epoch: 1 | remaining: 438s    
step 00432 (27.0%) | phase: prefix | loss: 1.657620 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,608 | mfu: 29.7% | epoch: 1 | remaining: 438s    
step 00433 (27.0%) | phase: prefix | loss: 1.654837 | gn: 0.08 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,402 | mfu: 30.4% | epoch: 1 | remaining: 437s    
step 00434 (27.1%) | phase: prefix | loss: 1.655171 | gn: 0.09 | lrm: 1.00 | dt: 415ms | tok/sec: 1,264,752 | mfu: 26.5% | epoch: 1 | remaining: 437s    
step 00435 (27.2%) | phase: prefix | loss: 1.647967 | gn: 0.10 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,566 | mfu: 29.8% | epoch: 1 | remaining: 437s    
step 00436 (27.2%) | phase: prefix | loss: 1.646637 | gn: 0.09 | lrm: 1.00 | dt: 413ms | tok/sec: 1,269,918 | mfu: 26.6% | epoch: 1 | remaining: 436s    
step 00437 (27.3%) | phase: prefix | loss: 1.651120 | gn: 0.07 | lrm: 1.00 | dt: 399ms | tok/sec: 1,313,119 | mfu: 27.6% | epoch: 1 | remaining: 436s    
step 00438 (27.4%) | phase: prefix | loss: 1.658473 | gn: 0.07 | lrm: 1.00 | dt: 395ms | tok/sec: 1,328,747 | mfu: 27.9% | epoch: 1 | remaining: 435s    
step 00439 (27.4%) | phase: prefix | loss: 1.650871 | gn: 0.07 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,446 | mfu: 29.1% | epoch: 1 | remaining: 435s    
step 00440 (27.5%) | phase: prefix | loss: 1.648663 | gn: 0.07 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,293 | mfu: 27.0% | epoch: 1 | remaining: 435s    
step 00441 (27.6%) | phase: prefix | loss: 1.657445 | gn: 0.07 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,123 | mfu: 30.1% | epoch: 1 | remaining: 434s    
step 00442 (27.6%) | phase: prefix | loss: 1.662573 | gn: 0.08 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,257 | mfu: 27.8% | epoch: 1 | remaining: 434s    
step 00443 (27.7%) | phase: prefix | loss: 1.662720 | gn: 0.10 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,161 | mfu: 29.5% | epoch: 1 | remaining: 433s    
step 00444 (27.8%) | phase: prefix | loss: 1.660459 | gn: 0.11 | lrm: 1.00 | dt: 404ms | tok/sec: 1,299,213 | mfu: 27.3% | epoch: 1 | remaining: 433s    
step 00445 (27.8%) | phase: prefix | loss: 1.657101 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,059 | mfu: 29.5% | epoch: 1 | remaining: 433s    
step 00446 (27.9%) | phase: prefix | loss: 1.655846 | gn: 0.08 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,279 | mfu: 29.3% | epoch: 1 | remaining: 432s    
step 00447 (27.9%) | phase: prefix | loss: 1.648822 | gn: 0.08 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,731 | mfu: 30.1% | epoch: 1 | remaining: 432s    
step 00448 (28.0%) | phase: prefix | loss: 1.647289 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,170 | mfu: 29.0% | epoch: 1 | remaining: 432s    
step 00449 (28.1%) | phase: prefix | loss: 1.644486 | gn: 0.08 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,441 | mfu: 28.6% | epoch: 1 | remaining: 431s    
step 00450 (28.1%) | phase: prefix | loss: 1.647441 | gn: 0.07 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,643 | mfu: 26.9% | epoch: 1 | remaining: 431s    
step 00451 (28.2%) | phase: prefix | loss: 1.651405 | gn: 0.07 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,578 | mfu: 30.9% | epoch: 1 | remaining: 430s    
step 00452 (28.3%) | phase: prefix | loss: 1.642321 | gn: 0.07 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,651 | mfu: 30.2% | epoch: 1 | remaining: 430s    
step 00453 (28.3%) | phase: prefix | loss: 1.641670 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,915 | mfu: 29.6% | epoch: 1 | remaining: 430s    
step 00454 (28.4%) | phase: prefix | loss: 1.642741 | gn: 0.08 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,988 | mfu: 28.1% | epoch: 1 | remaining: 429s    
step 00455 (28.4%) | phase: prefix | loss: 1.646650 | gn: 0.08 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,108 | mfu: 28.9% | epoch: 1 | remaining: 429s    
step 00456 (28.5%) | phase: prefix | loss: 1.645655 | gn: 0.07 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,918 | mfu: 27.4% | epoch: 1 | remaining: 429s    
step 00457 (28.6%) | phase: prefix | loss: 1.651017 | gn: 0.06 | lrm: 1.00 | dt: 419ms | tok/sec: 1,251,800 | mfu: 26.3% | epoch: 1 | remaining: 428s    
step 00458 (28.6%) | phase: prefix | loss: 1.649485 | gn: 0.06 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,260 | mfu: 28.2% | epoch: 1 | remaining: 428s    
step 00459 (28.7%) | phase: prefix | loss: 1.657959 | gn: 0.06 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,823 | mfu: 30.0% | epoch: 1 | remaining: 427s    
step 00460 (28.8%) | phase: prefix | loss: 1.650787 | gn: 0.07 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,830 | mfu: 29.2% | epoch: 1 | remaining: 427s    
