W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9077ms | tok/sec: 57,760 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,845 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469363 | gn: 7.91 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,576 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879841 | gn: 1.47 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,393 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315611 | gn: 1.15 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,330 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.886791 | gn: 1.22 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,278 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515457 | gn: 0.60 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,342 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.183654 | gn: 0.56 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,771 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.887782 | gn: 0.44 | lrm: 1.00 | dt: 389ms | tok/sec: 1,346,569 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.619849 | gn: 0.33 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,878 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.364709 | gn: 0.28 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,782 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.138106 | gn: 0.27 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,873 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.922290 | gn: 0.24 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,870 | mfu: 28.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.721677 | gn: 0.24 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,756 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.534360 | gn: 0.25 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,966 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.351016 | gn: 0.33 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,999 | mfu: 30.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.176255 | gn: 0.56 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,929 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.003108 | gn: 0.45 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,409 | mfu: 29.5% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.837496 | gn: 0.22 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,909 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.677611 | gn: 0.30 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,284 | mfu: 29.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.520448 | gn: 0.18 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,005 | mfu: 29.2% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.370217 | gn: 0.17 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,863 | mfu: 29.1% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.235728 | gn: 0.14 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,085 | mfu: 28.6% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | phase: prefix | loss: 4.108682 | gn: 0.13 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,995 | mfu: 27.9% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | phase: prefix | loss: 3.982641 | gn: 0.14 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,659 | mfu: 27.9% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.864837 | gn: 0.18 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,518 | mfu: 29.8% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.761600 | gn: 0.34 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,498 | mfu: 32.1% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | phase: prefix | loss: 3.659533 | gn: 0.45 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,742 | mfu: 28.9% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | phase: prefix | loss: 3.574272 | gn: 0.49 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,537 | mfu: 30.6% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | phase: prefix | loss: 3.494072 | gn: 0.40 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,189 | mfu: 27.9% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.422450 | gn: 0.25 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,049 | mfu: 29.0% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.355932 | gn: 0.29 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,621 | mfu: 29.7% | epoch: 1 | remaining: 292s    
step 00032 (2.6%) | phase: prefix | loss: 3.292946 | gn: 0.28 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,784 | mfu: 30.0% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.237389 | gn: 0.25 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,000 | mfu: 30.4% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.184127 | gn: 0.25 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,734 | mfu: 30.6% | epoch: 1 | remaining: 291s    
step 00080 (8.6%) | phase: prefix | loss: 2.439624 | gn: 0.41 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,593 | mfu: 30.1% | epoch: 1 | remaining: 274s    
step 00081 (8.7%) | phase: prefix | loss: 2.430531 | gn: 0.42 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,437 | mfu: 32.7% | epoch: 1 | remaining: 273s    
step 00082 (8.8%) | phase: prefix | loss: 2.423621 | gn: 0.40 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,112 | mfu: 31.1% | epoch: 1 | remaining: 273s    
step 00083 (9.0%) | phase: prefix | loss: 2.418971 | gn: 0.32 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,065 | mfu: 31.8% | epoch: 1 | remaining: 273s    
step 00084 (9.1%) | phase: prefix | loss: 2.410182 | gn: 0.23 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,059 | mfu: 31.2% | epoch: 1 | remaining: 272s    
step 00085 (9.2%) | phase: prefix | loss: 2.402702 | gn: 0.18 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,381 | mfu: 31.5% | epoch: 1 | remaining: 272s    
step 00086 (9.3%) | phase: prefix | loss: 2.394460 | gn: 0.21 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,028 | mfu: 31.5% | epoch: 1 | remaining: 272s    
step 00087 (9.4%) | phase: prefix | loss: 2.381502 | gn: 0.25 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,152 | mfu: 31.6% | epoch: 1 | remaining: 271s    
step 00088 (9.5%) | phase: prefix | loss: 2.371614 | gn: 0.21 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,866 | mfu: 28.6% | epoch: 1 | remaining: 271s    
step 00089 (9.7%) | phase: prefix | loss: 2.357326 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,161 | mfu: 29.2% | epoch: 1 | remaining: 271s    
step 00090 (9.8%) | phase: prefix | loss: 2.348182 | gn: 0.20 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,662 | mfu: 28.7% | epoch: 1 | remaining: 270s    
step 00091 (9.9%) | phase: prefix | loss: 2.338276 | gn: 0.22 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,871 | mfu: 27.8% | epoch: 1 | remaining: 270s    
step 00092 (10.1%) | phase: prefix | loss: 2.326509 | gn: 0.19 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,206 | mfu: 31.0% | epoch: 1 | remaining: 269s    
step 00093 (10.2%) | phase: prefix | loss: 2.314798 | gn: 0.18 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,552 | mfu: 29.3% | epoch: 1 | remaining: 269s    
step 00094 (10.3%) | phase: prefix | loss: 2.309652 | gn: 0.14 | lrm: 1.00 | dt: 365ms | tok/sec: 1,438,282 | mfu: 30.2% | epoch: 1 | remaining: 269s    
step 00095 (10.4%) | phase: prefix | loss: 2.303148 | gn: 0.18 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,785 | mfu: 32.0% | epoch: 1 | remaining: 268s    
step 00096 (10.5%) | phase: prefix | loss: 2.295343 | gn: 0.33 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,995 | mfu: 29.7% | epoch: 1 | remaining: 268s    
step 00097 (10.7%) | phase: prefix | loss: 2.288851 | gn: 0.40 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,438 | mfu: 29.8% | epoch: 1 | remaining: 268s    
step 00098 (10.8%) | phase: prefix | loss: 2.281200 | gn: 0.38 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,561 | mfu: 29.7% | epoch: 1 | remaining: 267s    
step 00099 (10.9%) | phase: prefix | loss: 2.277365 | gn: 0.36 | lrm: 1.00 | dt: 371ms | tok/sec: 1,415,039 | mfu: 29.7% | epoch: 1 | remaining: 267s    
step 00100 (11.0%) | phase: prefix | loss: 2.273350 | gn: 0.32 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,047 | mfu: 30.0% | epoch: 1 | remaining: 267s    
step 00101 (11.2%) | phase: prefix | loss: 2.266708 | gn: 0.27 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,395 | mfu: 29.3% | epoch: 1 | remaining: 266s    
step 00102 (11.3%) | phase: prefix | loss: 2.257048 | gn: 0.24 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,362 | mfu: 29.2% | epoch: 1 | remaining: 266s    
step 00103 (11.4%) | phase: prefix | loss: 2.248433 | gn: 0.21 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,375 | mfu: 29.1% | epoch: 1 | remaining: 265s    
step 00104 (11.5%) | phase: prefix | loss: 2.233422 | gn: 0.17 | lrm: 1.00 | dt: 403ms | tok/sec: 1,299,483 | mfu: 27.3% | epoch: 1 | remaining: 265s    
step 00105 (11.7%) | phase: prefix | loss: 2.228786 | gn: 0.18 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,977 | mfu: 29.7% | epoch: 1 | remaining: 265s    
step 00106 (11.8%) | phase: prefix | loss: 2.221987 | gn: 0.21 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,685 | mfu: 28.7% | epoch: 1 | remaining: 264s    
step 00107 (11.9%) | phase: prefix | loss: 2.215828 | gn: 0.19 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,061 | mfu: 31.2% | epoch: 1 | remaining: 264s    
step 00108 (12.0%) | phase: prefix | loss: 2.212832 | gn: 0.19 | lrm: 1.00 | dt: 447ms | tok/sec: 1,172,409 | mfu: 24.6% | epoch: 1 | remaining: 263s    
step 00109 (12.2%) | phase: prefix | loss: 2.197393 | gn: 0.20 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,587 | mfu: 29.7% | epoch: 1 | remaining: 263s    
step 00110 (12.3%) | phase: prefix | loss: 2.197231 | gn: 0.20 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,890 | mfu: 28.4% | epoch: 1 | remaining: 263s    
step 00111 (12.4%) | phase: prefix | loss: 2.194430 | gn: 0.22 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,737 | mfu: 29.1% | epoch: 1 | remaining: 262s    
step 00112 (12.6%) | phase: prefix | loss: 2.189853 | gn: 0.25 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,789 | mfu: 29.4% | epoch: 1 | remaining: 262s    
step 00113 (12.7%) | phase: prefix | loss: 2.181347 | gn: 0.29 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,933 | mfu: 29.0% | epoch: 1 | remaining: 262s    
step 00114 (12.8%) | phase: prefix | loss: 2.173072 | gn: 0.27 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,393 | mfu: 30.3% | epoch: 1 | remaining: 261s    
step 00115 (12.9%) | phase: prefix | loss: 2.173257 | gn: 0.25 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,774 | mfu: 30.4% | epoch: 1 | remaining: 261s    
step 00116 (13.1%) | phase: prefix | loss: 2.162246 | gn: 0.21 | lrm: 1.00 | dt: 348ms | tok/sec: 1,508,632 | mfu: 31.7% | epoch: 1 | remaining: 260s    
step 00117 (13.2%) | phase: prefix | loss: 2.158753 | gn: 0.18 | lrm: 1.00 | dt: 429ms | tok/sec: 1,221,458 | mfu: 25.6% | epoch: 1 | remaining: 260s    
step 00118 (13.3%) | phase: prefix | loss: 2.155768 | gn: 0.16 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,727 | mfu: 30.1% | epoch: 1 | remaining: 260s    
step 00119 (13.4%) | phase: prefix | loss: 2.145814 | gn: 0.19 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,209 | mfu: 29.1% | epoch: 1 | remaining: 259s    
step 00120 (13.6%) | phase: prefix | loss: 2.148440 | gn: 0.30 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,656 | mfu: 29.8% | epoch: 1 | remaining: 259s    
step 00121 (13.7%) | phase: prefix | loss: 2.139380 | gn: 0.36 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,975 | mfu: 29.8% | epoch: 1 | remaining: 259s    
step 00122 (13.8%) | phase: prefix | loss: 2.131705 | gn: 0.35 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,015 | mfu: 30.2% | epoch: 1 | remaining: 258s    
step 00123 (13.9%) | phase: prefix | loss: 2.130411 | gn: 0.23 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,895 | mfu: 30.6% | epoch: 1 | remaining: 258s    
step 00124 (14.1%) | phase: prefix | loss: 2.128373 | gn: 0.14 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,586 | mfu: 28.2% | epoch: 1 | remaining: 257s    
step 00125 (14.2%) | phase: prefix | loss: 2.125367 | gn: 0.13 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,956 | mfu: 30.4% | epoch: 1 | remaining: 257s    
step 00126 (14.3%) | phase: prefix | loss: 2.116777 | gn: 0.16 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,238 | mfu: 28.2% | epoch: 1 | remaining: 257s    
step 00127 (14.4%) | phase: prefix | loss: 2.112468 | gn: 0.21 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,336 | mfu: 30.8% | epoch: 1 | remaining: 256s    
step 00128 (14.6%) | phase: prefix | loss: 2.109285 | gn: 0.23 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,185 | mfu: 28.5% | epoch: 1 | remaining: 256s    
step 00129 (14.7%) | phase: prefix | loss: 2.103308 | gn: 0.19 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,098 | mfu: 31.4% | epoch: 1 | remaining: 256s    
step 00130 (14.8%) | phase: prefix | loss: 2.096552 | gn: 0.18 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,995 | mfu: 30.9% | epoch: 1 | remaining: 255s    
step 00131 (14.9%) | phase: prefix | loss: 2.091008 | gn: 0.18 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,270 | mfu: 30.2% | epoch: 1 | remaining: 255s    
step 00132 (15.0%) | phase: prefix | loss: 2.081954 | gn: 0.22 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,329 | mfu: 29.4% | epoch: 1 | remaining: 255s    
step 00133 (15.2%) | phase: prefix | loss: 2.071396 | gn: 0.23 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,615 | mfu: 28.8% | epoch: 1 | remaining: 254s    
step 00134 (15.3%) | phase: prefix | loss: 2.055054 | gn: 0.21 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,162 | mfu: 28.5% | epoch: 1 | remaining: 254s    
step 00135 (15.4%) | phase: prefix | loss: 2.053236 | gn: 0.25 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,332 | mfu: 28.4% | epoch: 1 | remaining: 253s    
step 00136 (15.5%) | phase: prefix | loss: 2.043172 | gn: 0.27 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,119 | mfu: 29.7% | epoch: 1 | remaining: 253s    
step 00137 (15.7%) | phase: prefix | loss: 2.044878 | gn: 0.24 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,581 | mfu: 29.8% | epoch: 1 | remaining: 253s    
step 00138 (15.8%) | phase: prefix | loss: 2.041481 | gn: 0.22 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,862 | mfu: 30.4% | epoch: 1 | remaining: 252s    
step 00139 (15.9%) | phase: prefix | loss: 2.035730 | gn: 0.18 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,414 | mfu: 28.2% | epoch: 1 | remaining: 252s    
step 00140 (16.0%) | phase: prefix | loss: 2.029465 | gn: 0.15 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,251 | mfu: 28.4% | epoch: 1 | remaining: 251s    
step 00141 (16.2%) | phase: prefix | loss: 2.019501 | gn: 0.15 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,083 | mfu: 28.0% | epoch: 1 | remaining: 251s    
step 00142 (16.3%) | phase: prefix | loss: 2.014094 | gn: 0.16 | lrm: 1.00 | dt: 430ms | tok/sec: 1,219,149 | mfu: 25.6% | epoch: 1 | remaining: 251s    
step 00143 (16.4%) | phase: prefix | loss: 2.005388 | gn: 0.14 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,990 | mfu: 29.0% | epoch: 1 | remaining: 250s    
step 00144 (16.6%) | phase: prefix | loss: 1.995613 | gn: 0.14 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,491 | mfu: 29.2% | epoch: 1 | remaining: 250s    
step 00145 (16.7%) | phase: prefix | loss: 1.990046 | gn: 0.15 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,389 | mfu: 29.0% | epoch: 1 | remaining: 250s    
step 00146 (16.8%) | phase: prefix | loss: 1.996820 | gn: 0.16 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,907 | mfu: 31.4% | epoch: 1 | remaining: 249s    
step 00147 (16.9%) | phase: prefix | loss: 2.003563 | gn: 0.15 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,917 | mfu: 29.6% | epoch: 1 | remaining: 249s    
step 00148 (17.1%) | phase: prefix | loss: 2.000853 | gn: 0.15 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,881 | mfu: 31.5% | epoch: 1 | remaining: 248s    
step 00149 (17.2%) | phase: prefix | loss: 1.994946 | gn: 0.17 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,210 | mfu: 31.9% | epoch: 1 | remaining: 248s    
step 00150 (17.3%) | phase: prefix | loss: 1.986564 | gn: 0.19 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,734 | mfu: 29.8% | epoch: 1 | remaining: 248s    
step 00151 (17.4%) | phase: prefix | loss: 1.986493 | gn: 0.22 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,687 | mfu: 32.2% | epoch: 1 | remaining: 247s    
step 00152 (17.5%) | phase: prefix | loss: 1.984642 | gn: 0.22 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,053 | mfu: 30.8% | epoch: 1 | remaining: 247s    
step 00153 (17.7%) | phase: prefix | loss: 1.977399 | gn: 0.19 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,804 | mfu: 31.4% | epoch: 1 | remaining: 247s    
step 00154 (17.8%) | phase: prefix | loss: 1.971070 | gn: 0.17 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,685 | mfu: 30.9% | epoch: 1 | remaining: 246s    
step 00155 (17.9%) | phase: prefix | loss: 1.964209 | gn: 0.17 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,084 | mfu: 32.0% | epoch: 1 | remaining: 246s    
step 00156 (18.0%) | phase: prefix | loss: 1.961523 | gn: 0.18 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,597 | mfu: 30.2% | epoch: 1 | remaining: 246s    
step 00157 (18.1%) | phase: prefix | loss: 1.961012 | gn: 0.19 | lrm: 1.00 | dt: 355ms | tok/sec: 1,474,816 | mfu: 30.9% | epoch: 1 | remaining: 245s    
step 00158 (18.2%) | phase: prefix | loss: 1.966631 | gn: 0.18 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,652 | mfu: 31.4% | epoch: 1 | remaining: 245s    
step 00159 (18.4%) | phase: prefix | loss: 1.962883 | gn: 0.16 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,905 | mfu: 31.1% | epoch: 1 | remaining: 245s    
step 00160 (18.5%) | phase: prefix | loss: 1.951023 | gn: 0.14 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,372 | mfu: 30.2% | epoch: 1 | remaining: 244s    
step 00161 (18.6%) | phase: prefix | loss: 1.952970 | gn: 0.12 | lrm: 1.00 | dt: 361ms | tok/sec: 1,454,314 | mfu: 30.5% | epoch: 1 | remaining: 244s    
step 00162 (18.7%) | phase: prefix | loss: 1.950808 | gn: 0.12 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,369 | mfu: 29.5% | epoch: 1 | remaining: 243s    
step 00163 (18.8%) | phase: prefix | loss: 1.937299 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,589 | mfu: 29.2% | epoch: 1 | remaining: 243s    
step 00164 (19.0%) | phase: prefix | loss: 1.932997 | gn: 0.24 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,187 | mfu: 29.5% | epoch: 1 | remaining: 243s    
step 00165 (19.1%) | phase: prefix | loss: 1.928385 | gn: 0.26 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,534 | mfu: 29.3% | epoch: 1 | remaining: 242s    
step 00166 (19.2%) | phase: prefix | loss: 1.936496 | gn: 0.16 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,323 | mfu: 27.8% | epoch: 1 | remaining: 242s    
step 00167 (19.4%) | phase: prefix | loss: 1.934331 | gn: 0.12 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,310 | mfu: 29.1% | epoch: 1 | remaining: 242s    
step 00168 (19.5%) | phase: prefix | loss: 1.926419 | gn: 0.13 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,982 | mfu: 29.8% | epoch: 1 | remaining: 241s    
step 00169 (19.6%) | phase: prefix | loss: 1.918846 | gn: 0.13 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,439 | mfu: 29.7% | epoch: 1 | remaining: 241s    
step 00170 (19.7%) | phase: prefix | loss: 1.914993 | gn: 0.13 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,317 | mfu: 31.1% | epoch: 1 | remaining: 240s    
step 00171 (19.8%) | phase: prefix | loss: 1.902327 | gn: 0.12 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,624 | mfu: 29.4% | epoch: 1 | remaining: 240s    
step 00172 (20.0%) | phase: prefix | loss: 1.894916 | gn: 0.13 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,568 | mfu: 31.2% | epoch: 1 | remaining: 240s    
step 00173 (20.1%) | phase: prefix | loss: 1.894238 | gn: 0.14 | lrm: 1.00 | dt: 423ms | tok/sec: 1,240,130 | mfu: 26.0% | epoch: 1 | remaining: 239s    
step 00174 (20.2%) | phase: prefix | loss: 1.892874 | gn: 0.15 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,744 | mfu: 30.2% | epoch: 1 | remaining: 239s    
step 00175 (20.3%) | phase: prefix | loss: 1.890236 | gn: 0.15 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,664 | mfu: 29.9% | epoch: 1 | remaining: 239s    
step 00176 (20.5%) | phase: prefix | loss: 1.884939 | gn: 0.15 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,743 | mfu: 29.7% | epoch: 1 | remaining: 238s    
step 00177 (20.6%) | phase: prefix | loss: 1.881906 | gn: 0.16 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,375 | mfu: 29.6% | epoch: 1 | remaining: 238s    
