W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8885ms | tok/sec: 59,005 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,182 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469358 | gn: 7.91 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,560 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879843 | gn: 1.47 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,619 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315712 | gn: 1.15 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,989 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887596 | gn: 1.21 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,137 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515931 | gn: 0.62 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,691 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.186598 | gn: 0.56 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,919 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.892089 | gn: 0.44 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,717 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.625688 | gn: 0.33 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,955 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.371520 | gn: 0.28 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,785 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.146791 | gn: 0.27 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,085 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.932610 | gn: 0.25 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,785 | mfu: 29.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.733643 | gn: 0.25 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,124 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.547974 | gn: 0.26 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,772 | mfu: 27.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.365028 | gn: 0.32 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,811 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.187606 | gn: 0.46 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,678 | mfu: 31.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.013762 | gn: 0.40 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,190 | mfu: 31.5% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.848003 | gn: 0.19 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,862 | mfu: 31.1% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.687956 | gn: 0.29 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,489 | mfu: 28.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.531444 | gn: 0.20 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,423 | mfu: 28.3% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.380789 | gn: 0.16 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,423 | mfu: 28.8% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.246339 | gn: 0.16 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,573 | mfu: 30.0% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | phase: prefix | loss: 4.119397 | gn: 0.18 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,462 | mfu: 28.6% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | phase: prefix | loss: 3.994697 | gn: 0.20 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,922 | mfu: 28.1% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.876283 | gn: 0.27 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,463 | mfu: 29.2% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.771186 | gn: 0.25 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,663 | mfu: 30.7% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | phase: prefix | loss: 3.664441 | gn: 0.34 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,932 | mfu: 28.5% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | phase: prefix | loss: 3.580864 | gn: 0.58 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,298 | mfu: 29.2% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | phase: prefix | loss: 3.503986 | gn: 0.71 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,579 | mfu: 28.5% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.434193 | gn: 0.37 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,456 | mfu: 29.4% | epoch: 1 | remaining: 293s    
step 00031 (2.5%) | phase: prefix | loss: 3.367540 | gn: 0.34 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,646 | mfu: 29.5% | epoch: 1 | remaining: 292s    
step 00032 (2.6%) | phase: prefix | loss: 3.303524 | gn: 0.25 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,624 | mfu: 30.3% | epoch: 1 | remaining: 292s    
step 00033 (2.7%) | phase: prefix | loss: 3.247920 | gn: 0.23 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,580 | mfu: 31.9% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.194276 | gn: 0.24 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,803 | mfu: 30.3% | epoch: 1 | remaining: 291s    
step 00080 (8.6%) | phase: prefix | loss: 2.434982 | gn: 0.19 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,723 | mfu: 29.7% | epoch: 1 | remaining: 274s    
step 00081 (8.7%) | phase: prefix | loss: 2.422979 | gn: 0.19 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,304 | mfu: 32.2% | epoch: 1 | remaining: 274s    
step 00082 (8.8%) | phase: prefix | loss: 2.413798 | gn: 0.21 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,689 | mfu: 30.8% | epoch: 1 | remaining: 273s    
step 00083 (8.9%) | phase: prefix | loss: 2.408789 | gn: 0.25 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,060 | mfu: 31.9% | epoch: 1 | remaining: 273s    
step 00084 (9.0%) | phase: prefix | loss: 2.401080 | gn: 0.28 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,888 | mfu: 32.1% | epoch: 1 | remaining: 273s    
step 00085 (9.2%) | phase: prefix | loss: 2.395692 | gn: 0.31 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,072 | mfu: 30.4% | epoch: 1 | remaining: 272s    
step 00086 (9.3%) | phase: prefix | loss: 2.389376 | gn: 0.27 | lrm: 1.00 | dt: 377ms | tok/sec: 1,388,864 | mfu: 29.1% | epoch: 1 | remaining: 272s    
step 00087 (9.4%) | phase: prefix | loss: 2.377001 | gn: 0.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,863 | mfu: 29.4% | epoch: 1 | remaining: 271s    
step 00088 (9.5%) | phase: prefix | loss: 2.369273 | gn: 0.33 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,384 | mfu: 28.2% | epoch: 1 | remaining: 271s    
step 00089 (9.7%) | phase: prefix | loss: 2.359442 | gn: 0.43 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,845 | mfu: 28.9% | epoch: 1 | remaining: 271s    
step 00090 (9.8%) | phase: prefix | loss: 2.354771 | gn: 0.44 | lrm: 1.00 | dt: 392ms | tok/sec: 1,339,131 | mfu: 28.1% | epoch: 1 | remaining: 270s    
step 00091 (9.9%) | phase: prefix | loss: 2.345144 | gn: 0.30 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,840 | mfu: 27.8% | epoch: 1 | remaining: 270s    
step 00092 (10.0%) | phase: prefix | loss: 2.333933 | gn: 0.23 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,787 | mfu: 31.0% | epoch: 1 | remaining: 270s    
step 00093 (10.2%) | phase: prefix | loss: 2.323699 | gn: 0.27 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,194 | mfu: 28.6% | epoch: 1 | remaining: 269s    
step 00094 (10.3%) | phase: prefix | loss: 2.318914 | gn: 0.28 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,578 | mfu: 29.9% | epoch: 1 | remaining: 269s    
step 00095 (10.4%) | phase: prefix | loss: 2.313597 | gn: 0.25 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,587 | mfu: 31.6% | epoch: 1 | remaining: 268s    
step 00096 (10.5%) | phase: prefix | loss: 2.304800 | gn: 0.22 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,081 | mfu: 29.4% | epoch: 1 | remaining: 268s    
step 00097 (10.7%) | phase: prefix | loss: 2.294601 | gn: 0.23 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,228 | mfu: 29.8% | epoch: 1 | remaining: 268s    
step 00098 (10.8%) | phase: prefix | loss: 2.284098 | gn: 0.20 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,784 | mfu: 29.2% | epoch: 1 | remaining: 267s    
step 00099 (10.9%) | phase: prefix | loss: 2.277769 | gn: 0.20 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,282 | mfu: 28.7% | epoch: 1 | remaining: 267s    
step 00100 (11.0%) | phase: prefix | loss: 2.273323 | gn: 0.19 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,298 | mfu: 30.1% | epoch: 1 | remaining: 267s    
step 00101 (11.2%) | phase: prefix | loss: 2.267399 | gn: 0.21 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,610 | mfu: 29.2% | epoch: 1 | remaining: 266s    
step 00102 (11.3%) | phase: prefix | loss: 2.258207 | gn: 0.22 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,175 | mfu: 30.8% | epoch: 1 | remaining: 266s    
step 00103 (11.4%) | phase: prefix | loss: 2.250279 | gn: 0.18 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,628 | mfu: 29.9% | epoch: 1 | remaining: 265s    
step 00104 (11.5%) | phase: prefix | loss: 2.235867 | gn: 0.18 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,348 | mfu: 28.5% | epoch: 1 | remaining: 265s    
step 00105 (11.6%) | phase: prefix | loss: 2.230749 | gn: 0.19 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,944 | mfu: 30.0% | epoch: 1 | remaining: 265s    
step 00106 (11.8%) | phase: prefix | loss: 2.224124 | gn: 0.22 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,948 | mfu: 29.1% | epoch: 1 | remaining: 264s    
step 00107 (11.9%) | phase: prefix | loss: 2.218044 | gn: 0.26 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,139 | mfu: 31.0% | epoch: 1 | remaining: 264s    
step 00108 (12.0%) | phase: prefix | loss: 2.216381 | gn: 0.28 | lrm: 1.00 | dt: 458ms | tok/sec: 1,144,824 | mfu: 24.0% | epoch: 1 | remaining: 264s    
step 00109 (12.2%) | phase: prefix | loss: 2.202854 | gn: 0.30 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,705 | mfu: 29.3% | epoch: 1 | remaining: 263s    
step 00110 (12.3%) | phase: prefix | loss: 2.204041 | gn: 0.27 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,787 | mfu: 29.0% | epoch: 1 | remaining: 263s    
step 00111 (12.4%) | phase: prefix | loss: 2.202775 | gn: 0.25 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,633 | mfu: 28.9% | epoch: 1 | remaining: 262s    
step 00112 (12.5%) | phase: prefix | loss: 2.197545 | gn: 0.26 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,956 | mfu: 29.7% | epoch: 1 | remaining: 262s    
step 00113 (12.7%) | phase: prefix | loss: 2.187116 | gn: 0.19 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,991 | mfu: 28.7% | epoch: 1 | remaining: 262s    
step 00114 (12.8%) | phase: prefix | loss: 2.175084 | gn: 0.13 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,812 | mfu: 29.7% | epoch: 1 | remaining: 261s    
step 00115 (12.9%) | phase: prefix | loss: 2.172608 | gn: 0.13 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,580 | mfu: 30.1% | epoch: 1 | remaining: 261s    
step 00116 (13.0%) | phase: prefix | loss: 2.160791 | gn: 0.18 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,514 | mfu: 31.0% | epoch: 1 | remaining: 261s    
step 00117 (13.2%) | phase: prefix | loss: 2.156752 | gn: 0.24 | lrm: 1.00 | dt: 431ms | tok/sec: 1,215,948 | mfu: 25.5% | epoch: 1 | remaining: 260s    
step 00118 (13.3%) | phase: prefix | loss: 2.154667 | gn: 0.27 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,393 | mfu: 28.9% | epoch: 1 | remaining: 260s    
step 00119 (13.4%) | phase: prefix | loss: 2.146783 | gn: 0.30 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,932 | mfu: 28.9% | epoch: 1 | remaining: 259s    
step 00120 (13.6%) | phase: prefix | loss: 2.149785 | gn: 0.33 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,593 | mfu: 28.9% | epoch: 1 | remaining: 259s    
step 00121 (13.7%) | phase: prefix | loss: 2.139888 | gn: 0.30 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,076 | mfu: 29.5% | epoch: 1 | remaining: 259s    
step 00122 (13.8%) | phase: prefix | loss: 2.131510 | gn: 0.27 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,113 | mfu: 30.1% | epoch: 1 | remaining: 258s    
step 00123 (13.9%) | phase: prefix | loss: 2.131145 | gn: 0.26 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,845 | mfu: 29.2% | epoch: 1 | remaining: 258s    
step 00124 (14.1%) | phase: prefix | loss: 2.130433 | gn: 0.25 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,199 | mfu: 27.6% | epoch: 1 | remaining: 257s    
step 00125 (14.2%) | phase: prefix | loss: 2.129108 | gn: 0.23 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,345 | mfu: 29.6% | epoch: 1 | remaining: 257s    
step 00126 (14.3%) | phase: prefix | loss: 2.119822 | gn: 0.14 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,218 | mfu: 28.7% | epoch: 1 | remaining: 257s    
step 00127 (14.4%) | phase: prefix | loss: 2.114221 | gn: 0.11 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,597 | mfu: 30.6% | epoch: 1 | remaining: 256s    
step 00128 (14.6%) | phase: prefix | loss: 2.109563 | gn: 0.17 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,837 | mfu: 28.7% | epoch: 1 | remaining: 256s    
step 00129 (14.7%) | phase: prefix | loss: 2.104128 | gn: 0.23 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,636 | mfu: 30.9% | epoch: 1 | remaining: 256s    
step 00130 (14.8%) | phase: prefix | loss: 2.097038 | gn: 0.24 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,411 | mfu: 30.4% | epoch: 1 | remaining: 255s    
step 00131 (14.9%) | phase: prefix | loss: 2.091960 | gn: 0.22 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,858 | mfu: 29.4% | epoch: 1 | remaining: 255s    
step 00132 (15.1%) | phase: prefix | loss: 2.082176 | gn: 0.20 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,702 | mfu: 29.1% | epoch: 1 | remaining: 254s    
step 00133 (15.2%) | phase: prefix | loss: 2.071273 | gn: 0.22 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,099 | mfu: 29.4% | epoch: 1 | remaining: 254s    
step 00134 (15.3%) | phase: prefix | loss: 2.055338 | gn: 0.22 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,986 | mfu: 29.4% | epoch: 1 | remaining: 254s    
step 00135 (15.4%) | phase: prefix | loss: 2.052837 | gn: 0.18 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,511 | mfu: 30.0% | epoch: 1 | remaining: 253s    
step 00136 (15.5%) | phase: prefix | loss: 2.040423 | gn: 0.15 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,945 | mfu: 30.8% | epoch: 1 | remaining: 253s    
step 00137 (15.7%) | phase: prefix | loss: 2.042350 | gn: 0.14 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,812 | mfu: 30.0% | epoch: 1 | remaining: 253s    
step 00138 (15.8%) | phase: prefix | loss: 2.038029 | gn: 0.15 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,333 | mfu: 28.5% | epoch: 1 | remaining: 252s    
step 00139 (15.9%) | phase: prefix | loss: 2.032471 | gn: 0.18 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,002 | mfu: 27.9% | epoch: 1 | remaining: 252s    
step 00140 (16.1%) | phase: prefix | loss: 2.028416 | gn: 0.23 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,315 | mfu: 29.1% | epoch: 1 | remaining: 251s    
step 00141 (16.2%) | phase: prefix | loss: 2.020902 | gn: 0.26 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,500 | mfu: 27.4% | epoch: 1 | remaining: 251s    
step 00142 (16.3%) | phase: prefix | loss: 2.016695 | gn: 0.22 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,849 | mfu: 26.9% | epoch: 1 | remaining: 251s    
step 00143 (16.4%) | phase: prefix | loss: 2.008300 | gn: 0.15 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,087 | mfu: 31.2% | epoch: 1 | remaining: 250s    
step 00144 (16.6%) | phase: prefix | loss: 1.998271 | gn: 0.12 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,655 | mfu: 31.4% | epoch: 1 | remaining: 250s    
step 00145 (16.7%) | phase: prefix | loss: 1.992499 | gn: 0.14 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,522 | mfu: 29.3% | epoch: 1 | remaining: 250s    
step 00146 (16.8%) | phase: prefix | loss: 1.999960 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,281 | mfu: 31.5% | epoch: 1 | remaining: 249s    
step 00147 (16.9%) | phase: prefix | loss: 2.007776 | gn: 0.22 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,728 | mfu: 29.8% | epoch: 1 | remaining: 249s    
step 00148 (17.0%) | phase: prefix | loss: 2.006240 | gn: 0.24 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,925 | mfu: 30.7% | epoch: 1 | remaining: 249s    
step 00149 (17.2%) | phase: prefix | loss: 2.000537 | gn: 0.21 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,832 | mfu: 30.9% | epoch: 1 | remaining: 248s    
step 00150 (17.3%) | phase: prefix | loss: 1.990656 | gn: 0.15 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,729 | mfu: 31.7% | epoch: 1 | remaining: 248s    
step 00151 (17.4%) | phase: prefix | loss: 1.989068 | gn: 0.14 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,506 | mfu: 31.0% | epoch: 1 | remaining: 247s    
step 00152 (17.5%) | phase: prefix | loss: 1.985660 | gn: 0.15 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,005 | mfu: 27.9% | epoch: 1 | remaining: 247s    
step 00153 (17.6%) | phase: prefix | loss: 1.979056 | gn: 0.17 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,742 | mfu: 28.5% | epoch: 1 | remaining: 247s    
step 00154 (17.8%) | phase: prefix | loss: 1.973272 | gn: 0.15 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,284 | mfu: 28.4% | epoch: 1 | remaining: 246s    
step 00155 (17.9%) | phase: prefix | loss: 1.966105 | gn: 0.13 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,667 | mfu: 29.3% | epoch: 1 | remaining: 246s    
step 00156 (18.0%) | phase: prefix | loss: 1.963402 | gn: 0.15 | lrm: 1.00 | dt: 363ms | tok/sec: 1,442,342 | mfu: 30.3% | epoch: 1 | remaining: 246s    
step 00157 (18.2%) | phase: prefix | loss: 1.962889 | gn: 0.17 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,932 | mfu: 30.8% | epoch: 1 | remaining: 245s    
step 00158 (18.3%) | phase: prefix | loss: 1.968359 | gn: 0.16 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,182 | mfu: 31.1% | epoch: 1 | remaining: 245s    
step 00159 (18.4%) | phase: prefix | loss: 1.964090 | gn: 0.12 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,523 | mfu: 30.0% | epoch: 1 | remaining: 244s    
step 00160 (18.5%) | phase: prefix | loss: 1.951954 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,321 | mfu: 29.2% | epoch: 1 | remaining: 244s    
step 00161 (18.6%) | phase: prefix | loss: 1.953518 | gn: 0.14 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,978 | mfu: 29.9% | epoch: 1 | remaining: 244s    
step 00162 (18.8%) | phase: prefix | loss: 1.952662 | gn: 0.17 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,009 | mfu: 29.0% | epoch: 1 | remaining: 243s    
step 00163 (18.9%) | phase: prefix | loss: 1.939510 | gn: 0.22 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,755 | mfu: 29.9% | epoch: 1 | remaining: 243s    
step 00164 (19.0%) | phase: prefix | loss: 1.936990 | gn: 0.24 | lrm: 1.00 | dt: 364ms | tok/sec: 1,438,879 | mfu: 30.2% | epoch: 1 | remaining: 243s    
step 00165 (19.1%) | phase: prefix | loss: 1.931568 | gn: 0.15 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,881 | mfu: 30.9% | epoch: 1 | remaining: 242s    
step 00166 (19.2%) | phase: prefix | loss: 1.937968 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,023 | mfu: 30.0% | epoch: 1 | remaining: 242s    
step 00167 (19.4%) | phase: prefix | loss: 1.935444 | gn: 0.12 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,046 | mfu: 30.2% | epoch: 1 | remaining: 242s    
step 00168 (19.5%) | phase: prefix | loss: 1.928569 | gn: 0.20 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,410 | mfu: 30.4% | epoch: 1 | remaining: 241s    
step 00169 (19.6%) | phase: prefix | loss: 1.924352 | gn: 0.31 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,481 | mfu: 29.2% | epoch: 1 | remaining: 241s    
step 00170 (19.7%) | phase: prefix | loss: 1.922517 | gn: 0.23 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,546 | mfu: 30.2% | epoch: 1 | remaining: 240s    
step 00171 (19.9%) | phase: prefix | loss: 1.910723 | gn: 0.13 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,134 | mfu: 28.8% | epoch: 1 | remaining: 240s    
step 00172 (20.0%) | phase: prefix | loss: 1.903469 | gn: 0.13 | lrm: 1.00 | dt: 362ms | tok/sec: 1,450,000 | mfu: 30.4% | epoch: 1 | remaining: 240s    
step 00173 (20.1%) | phase: prefix | loss: 1.902935 | gn: 0.12 | lrm: 1.00 | dt: 428ms | tok/sec: 1,225,772 | mfu: 25.7% | epoch: 1 | remaining: 239s    
step 00174 (20.3%) | phase: prefix | loss: 1.901173 | gn: 0.12 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,899 | mfu: 28.8% | epoch: 1 | remaining: 239s    
step 00175 (20.4%) | phase: prefix | loss: 1.898532 | gn: 0.13 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,013 | mfu: 30.3% | epoch: 1 | remaining: 239s    
step 00176 (20.5%) | phase: prefix | loss: 1.893557 | gn: 0.16 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,581 | mfu: 29.7% | epoch: 1 | remaining: 238s    
step 00177 (20.6%) | phase: prefix | loss: 1.891020 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,603 | mfu: 29.4% | epoch: 1 | remaining: 238s    
