W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8374ms | tok/sec: 62,606 | mfu: 1.3% | epoch: 1 | remaining: 600s    
step 00446 (24.3%) | phase: prefix | loss: 1.659629 | gn: 0.07 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,342 | mfu: 32.7% | epoch: 1 | remaining: 454s    
step 00447 (24.3%) | phase: prefix | loss: 1.652384 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,747 | mfu: 33.2% | epoch: 1 | remaining: 454s    
step 00448 (24.4%) | phase: prefix | loss: 1.650682 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,565 | mfu: 31.7% | epoch: 1 | remaining: 453s    
step 00449 (24.4%) | phase: prefix | loss: 1.647462 | gn: 0.08 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,348 | mfu: 32.4% | epoch: 1 | remaining: 453s    
step 00450 (24.5%) | phase: prefix | loss: 1.650429 | gn: 0.06 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,683 | mfu: 30.8% | epoch: 1 | remaining: 453s    
step 00451 (24.6%) | phase: prefix | loss: 1.654832 | gn: 0.07 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,705 | mfu: 32.1% | epoch: 1 | remaining: 452s    
step 00452 (24.6%) | phase: prefix | loss: 1.646243 | gn: 0.08 | lrm: 1.00 | dt: 319ms | tok/sec: 1,643,346 | mfu: 34.5% | epoch: 1 | remaining: 452s    
step 00453 (24.7%) | phase: prefix | loss: 1.645364 | gn: 0.09 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,225 | mfu: 33.8% | epoch: 1 | remaining: 452s    
step 00454 (24.7%) | phase: prefix | loss: 1.645995 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,116 | mfu: 32.8% | epoch: 1 | remaining: 451s    
step 00455 (24.8%) | phase: prefix | loss: 1.649800 | gn: 0.07 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,489 | mfu: 33.4% | epoch: 1 | remaining: 451s    
step 00456 (24.8%) | phase: prefix | loss: 1.648090 | gn: 0.07 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,410 | mfu: 31.6% | epoch: 1 | remaining: 451s    
step 00457 (24.9%) | phase: prefix | loss: 1.654201 | gn: 0.10 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,826 | mfu: 30.0% | epoch: 1 | remaining: 450s    
step 00458 (24.9%) | phase: prefix | loss: 1.653076 | gn: 0.13 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,924 | mfu: 33.0% | epoch: 1 | remaining: 450s    
step 00459 (25.0%) | phase: prefix | loss: 1.661557 | gn: 0.12 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,721 | mfu: 34.7% | epoch: 1 | remaining: 450s    
step 00460 (25.1%) | phase: prefix | loss: 1.655041 | gn: 0.10 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,318 | mfu: 32.8% | epoch: 1 | remaining: 449s    
step 00461 (25.1%) | phase: prefix | loss: 1.647052 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,964 | mfu: 32.1% | epoch: 1 | remaining: 449s    
step 00462 (25.2%) | phase: prefix | loss: 1.642119 | gn: 0.09 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,558 | mfu: 31.9% | epoch: 1 | remaining: 449s    
step 00463 (25.2%) | phase: prefix | loss: 1.643411 | gn: 0.08 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,972 | mfu: 31.4% | epoch: 1 | remaining: 448s    
step 00464 (25.3%) | phase: prefix | loss: 1.650288 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,371 | mfu: 28.5% | epoch: 1 | remaining: 448s    
step 00465 (25.3%) | phase: prefix | loss: 1.649651 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,309 | mfu: 32.4% | epoch: 1 | remaining: 448s    
step 00466 (25.4%) | phase: prefix | loss: 1.642523 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,492 | mfu: 33.6% | epoch: 1 | remaining: 447s    
step 00467 (25.5%) | phase: prefix | loss: 1.640194 | gn: 0.09 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,079 | mfu: 33.6% | epoch: 1 | remaining: 447s    
step 00468 (25.5%) | phase: prefix | loss: 1.638630 | gn: 0.10 | lrm: 1.00 | dt: 316ms | tok/sec: 1,661,680 | mfu: 34.9% | epoch: 1 | remaining: 447s    
step 00469 (25.6%) | phase: prefix | loss: 1.631446 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,105 | mfu: 31.0% | epoch: 1 | remaining: 446s    
step 00470 (25.6%) | phase: prefix | loss: 1.629947 | gn: 0.07 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,829 | mfu: 34.1% | epoch: 1 | remaining: 446s    
step 00471 (25.7%) | phase: prefix | loss: 1.630398 | gn: 0.07 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,321 | mfu: 33.2% | epoch: 1 | remaining: 446s    
step 00472 (25.7%) | phase: prefix | loss: 1.629070 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,963 | mfu: 33.3% | epoch: 1 | remaining: 445s    
step 00473 (25.8%) | phase: prefix | loss: 1.631356 | gn: 0.07 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,606 | mfu: 34.2% | epoch: 1 | remaining: 445s    
step 00474 (25.8%) | phase: prefix | loss: 1.632041 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,956 | mfu: 33.7% | epoch: 1 | remaining: 445s    
step 00475 (25.9%) | phase: prefix | loss: 1.634817 | gn: 0.06 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,913 | mfu: 34.9% | epoch: 1 | remaining: 444s    
step 00476 (26.0%) | phase: prefix | loss: 1.627198 | gn: 0.06 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,974 | mfu: 33.8% | epoch: 1 | remaining: 444s    
step 00477 (26.0%) | phase: prefix | loss: 1.616354 | gn: 0.06 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,726 | mfu: 32.4% | epoch: 1 | remaining: 444s    
step 00478 (26.1%) | phase: prefix | loss: 1.618912 | gn: 0.06 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,718 | mfu: 33.4% | epoch: 1 | remaining: 443s    
step 00479 (26.1%) | phase: prefix | loss: 1.611682 | gn: 0.09 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,509 | mfu: 32.8% | epoch: 1 | remaining: 443s    
step 00480 (26.2%) | phase: prefix | loss: 1.617982 | gn: 0.10 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,374 | mfu: 30.3% | epoch: 1 | remaining: 443s    
step 00481 (26.2%) | phase: prefix | loss: 1.622291 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,476 | mfu: 31.7% | epoch: 1 | remaining: 442s    
step 00482 (26.3%) | phase: prefix | loss: 1.629486 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,809 | mfu: 33.0% | epoch: 1 | remaining: 442s    
step 00483 (26.3%) | phase: prefix | loss: 1.629393 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,097 | mfu: 31.1% | epoch: 1 | remaining: 442s    
step 00484 (26.4%) | phase: prefix | loss: 1.628365 | gn: 0.09 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,857 | mfu: 33.4% | epoch: 1 | remaining: 441s    
step 00485 (26.5%) | phase: prefix | loss: 1.631724 | gn: 0.08 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,450 | mfu: 35.7% | epoch: 1 | remaining: 441s    
step 00486 (26.5%) | phase: prefix | loss: 1.640465 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,092 | mfu: 33.2% | epoch: 1 | remaining: 441s    
step 00487 (26.6%) | phase: prefix | loss: 1.643931 | gn: 0.09 | lrm: 1.00 | dt: 315ms | tok/sec: 1,662,051 | mfu: 34.9% | epoch: 1 | remaining: 440s    
step 00488 (26.6%) | phase: prefix | loss: 1.637980 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,634 | mfu: 32.0% | epoch: 1 | remaining: 440s    
step 00489 (26.7%) | phase: prefix | loss: 1.639300 | gn: 0.09 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,529 | mfu: 33.9% | epoch: 1 | remaining: 440s    
step 00490 (26.7%) | phase: prefix | loss: 1.642811 | gn: 0.09 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,625 | mfu: 34.1% | epoch: 1 | remaining: 439s    
step 00491 (26.8%) | phase: prefix | loss: 1.636883 | gn: 0.09 | lrm: 1.00 | dt: 325ms | tok/sec: 1,610,994 | mfu: 33.8% | epoch: 1 | remaining: 439s    
step 00492 (26.8%) | phase: prefix | loss: 1.640789 | gn: 0.08 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,055 | mfu: 34.5% | epoch: 1 | remaining: 439s    
step 00493 (26.9%) | phase: prefix | loss: 1.649465 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,208 | mfu: 32.9% | epoch: 1 | remaining: 438s    
step 00494 (26.9%) | phase: prefix | loss: 1.651669 | gn: 0.07 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,990 | mfu: 35.1% | epoch: 1 | remaining: 438s    
step 00495 (27.0%) | phase: prefix | loss: 1.645669 | gn: 0.06 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,893 | mfu: 33.1% | epoch: 1 | remaining: 438s    
step 00496 (27.1%) | phase: prefix | loss: 1.651263 | gn: 0.06 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,637 | mfu: 33.7% | epoch: 1 | remaining: 437s    
step 00497 (27.1%) | phase: prefix | loss: 1.641424 | gn: 0.06 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,497 | mfu: 32.3% | epoch: 1 | remaining: 437s    
step 00498 (27.2%) | phase: prefix | loss: 1.639346 | gn: 0.06 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,850 | mfu: 32.7% | epoch: 1 | remaining: 437s    
step 00499 (27.2%) | phase: prefix | loss: 1.648196 | gn: 0.06 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,269 | mfu: 32.5% | epoch: 1 | remaining: 436s    
step 00500 (27.3%) | phase: prefix | loss: 1.644682 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,640 | mfu: 33.8% | epoch: 1 | remaining: 436s    
step 00501 (27.3%) | phase: prefix | loss: 1.643365 | gn: 0.07 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,033 | mfu: 35.1% | epoch: 1 | remaining: 436s    
step 00502 (27.4%) | phase: prefix | loss: 1.649084 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,589 | mfu: 33.0% | epoch: 1 | remaining: 435s    
step 00503 (27.4%) | phase: prefix | loss: 1.650113 | gn: 0.08 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,669 | mfu: 33.8% | epoch: 1 | remaining: 435s    
step 00504 (27.5%) | phase: prefix | loss: 1.650229 | gn: 0.06 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,745 | mfu: 33.4% | epoch: 1 | remaining: 435s    
step 00505 (27.5%) | phase: prefix | loss: 1.649071 | gn: 0.05 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,912 | mfu: 34.6% | epoch: 1 | remaining: 434s    
step 00506 (27.6%) | phase: prefix | loss: 1.644742 | gn: 0.06 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,295 | mfu: 33.4% | epoch: 1 | remaining: 434s    
step 00507 (27.7%) | phase: prefix | loss: 1.643178 | gn: 0.06 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,229 | mfu: 33.4% | epoch: 1 | remaining: 434s    
step 00508 (27.7%) | phase: prefix | loss: 1.645685 | gn: 0.07 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,921 | mfu: 33.5% | epoch: 1 | remaining: 433s    
step 00509 (27.8%) | phase: prefix | loss: 1.639935 | gn: 0.08 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,849 | mfu: 33.3% | epoch: 1 | remaining: 433s    
step 00510 (27.8%) | phase: prefix | loss: 1.639343 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,739 | mfu: 33.1% | epoch: 1 | remaining: 433s    
step 00511 (27.9%) | phase: prefix | loss: 1.631092 | gn: 0.08 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,539 | mfu: 33.4% | epoch: 1 | remaining: 432s    
step 00512 (27.9%) | phase: prefix | loss: 1.630521 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,716 | mfu: 33.0% | epoch: 1 | remaining: 432s    
step 00513 (28.0%) | phase: prefix | loss: 1.629897 | gn: 0.07 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,797 | mfu: 32.1% | epoch: 1 | remaining: 432s    
step 00514 (28.0%) | phase: prefix | loss: 1.634534 | gn: 0.07 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,027 | mfu: 33.1% | epoch: 1 | remaining: 431s    
step 00515 (28.1%) | phase: prefix | loss: 1.628998 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,096 | mfu: 31.9% | epoch: 1 | remaining: 431s    
step 00516 (28.2%) | phase: prefix | loss: 1.633245 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,699 | mfu: 31.4% | epoch: 1 | remaining: 431s    
step 00517 (28.2%) | phase: prefix | loss: 1.640138 | gn: 0.09 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,295 | mfu: 33.1% | epoch: 1 | remaining: 430s    
step 00518 (28.3%) | phase: prefix | loss: 1.637704 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,009 | mfu: 32.0% | epoch: 1 | remaining: 430s    
step 00519 (28.3%) | phase: prefix | loss: 1.632641 | gn: 0.08 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,734 | mfu: 30.4% | epoch: 1 | remaining: 430s    
step 00520 (28.4%) | phase: prefix | loss: 1.631167 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,865 | mfu: 32.5% | epoch: 1 | remaining: 429s    
step 00521 (28.4%) | phase: prefix | loss: 1.625873 | gn: 0.08 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,017 | mfu: 34.1% | epoch: 1 | remaining: 429s    
step 00522 (28.5%) | phase: prefix | loss: 1.625883 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,830 | mfu: 32.0% | epoch: 1 | remaining: 429s    
step 00523 (28.6%) | phase: prefix | loss: 1.629654 | gn: 0.09 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,976 | mfu: 32.8% | epoch: 1 | remaining: 428s    
step 00524 (28.6%) | phase: prefix | loss: 1.627633 | gn: 0.08 | lrm: 1.00 | dt: 325ms | tok/sec: 1,611,009 | mfu: 33.8% | epoch: 1 | remaining: 428s    
step 00525 (28.7%) | phase: prefix | loss: 1.624423 | gn: 0.07 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,345 | mfu: 33.5% | epoch: 1 | remaining: 428s    
step 00526 (28.7%) | phase: prefix | loss: 1.617965 | gn: 0.06 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,787 | mfu: 32.9% | epoch: 1 | remaining: 427s    
step 00527 (28.8%) | phase: prefix | loss: 1.612659 | gn: 0.07 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,635 | mfu: 33.4% | epoch: 1 | remaining: 427s    
step 00528 (28.8%) | phase: prefix | loss: 1.611039 | gn: 0.07 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,838 | mfu: 32.4% | epoch: 1 | remaining: 427s    
step 00529 (28.9%) | phase: prefix | loss: 1.613140 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,888 | mfu: 32.7% | epoch: 1 | remaining: 426s    
step 00530 (28.9%) | phase: prefix | loss: 1.613390 | gn: 0.10 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,489 | mfu: 32.7% | epoch: 1 | remaining: 426s    
step 00531 (29.0%) | phase: prefix | loss: 1.607014 | gn: 0.11 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,566 | mfu: 32.1% | epoch: 1 | remaining: 426s    
step 00532 (29.1%) | phase: prefix | loss: 1.609774 | gn: 0.11 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,411 | mfu: 33.1% | epoch: 1 | remaining: 425s    
step 00533 (29.1%) | phase: prefix | loss: 1.613828 | gn: 0.09 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,040 | mfu: 32.2% | epoch: 1 | remaining: 425s    
step 00534 (29.2%) | phase: prefix | loss: 1.615214 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,624 | mfu: 31.7% | epoch: 1 | remaining: 425s    
step 00535 (29.2%) | phase: prefix | loss: 1.611268 | gn: 0.09 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,772 | mfu: 33.8% | epoch: 1 | remaining: 424s    
step 00536 (29.3%) | phase: prefix | loss: 1.606142 | gn: 0.09 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,852 | mfu: 30.9% | epoch: 1 | remaining: 424s    
step 00537 (29.3%) | phase: prefix | loss: 1.609175 | gn: 0.10 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,378 | mfu: 34.0% | epoch: 1 | remaining: 424s    
step 00538 (29.4%) | phase: prefix | loss: 1.618833 | gn: 0.10 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,590 | mfu: 31.9% | epoch: 1 | remaining: 423s    
step 00539 (29.5%) | phase: prefix | loss: 1.615317 | gn: 0.07 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,850 | mfu: 31.9% | epoch: 1 | remaining: 423s    
step 00540 (29.5%) | phase: prefix | loss: 1.618127 | gn: 0.06 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,776 | mfu: 34.5% | epoch: 1 | remaining: 423s    
step 00541 (29.6%) | phase: prefix | loss: 1.624994 | gn: 0.06 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,106 | mfu: 33.9% | epoch: 1 | remaining: 422s    
step 00542 (29.6%) | phase: prefix | loss: 1.625212 | gn: 0.06 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,840 | mfu: 31.2% | epoch: 1 | remaining: 422s    
step 00543 (29.7%) | phase: prefix | loss: 1.623380 | gn: 0.06 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,626 | mfu: 32.6% | epoch: 1 | remaining: 422s    
step 00544 (29.7%) | phase: prefix | loss: 1.617096 | gn: 0.06 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,805 | mfu: 27.8% | epoch: 1 | remaining: 421s    
step 00545 (29.8%) | phase: prefix | loss: 1.616974 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,419 | mfu: 32.7% | epoch: 1 | remaining: 421s    
step 00546 (29.9%) | phase: prefix | loss: 1.619778 | gn: 0.10 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,512 | mfu: 33.4% | epoch: 1 | remaining: 421s    
step 00547 (29.9%) | phase: prefix | loss: 1.624086 | gn: 0.09 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,916 | mfu: 34.4% | epoch: 1 | remaining: 420s    
step 00548 (30.0%) | phase: prefix | loss: 1.629093 | gn: 0.09 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,970 | mfu: 32.3% | epoch: 1 | remaining: 420s    
step 00549 (30.0%) | phase: prefix | loss: 1.618505 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,155 | mfu: 30.7% | epoch: 1 | remaining: 420s    
step 00550 (30.1%) | phase: prefix | loss: 1.612728 | gn: 0.07 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,232 | mfu: 31.1% | epoch: 1 | remaining: 419s    
step 00551 (30.1%) | phase: prefix | loss: 1.605090 | gn: 0.06 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,113 | mfu: 31.3% | epoch: 1 | remaining: 419s    
step 00552 (30.2%) | phase: prefix | loss: 1.606084 | gn: 0.07 | lrm: 1.00 | dt: 423ms | tok/sec: 1,239,648 | mfu: 26.0% | epoch: 1 | remaining: 418s    
step 00553 (30.3%) | phase: prefix | loss: 1.595518 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,606,154 | mfu: 33.7% | epoch: 1 | remaining: 418s    
step 00554 (30.3%) | phase: prefix | loss: 1.605638 | gn: 0.07 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,149 | mfu: 32.5% | epoch: 1 | remaining: 418s    
step 00555 (30.4%) | phase: prefix | loss: 1.609062 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,218 | mfu: 32.1% | epoch: 1 | remaining: 417s    
step 00556 (30.4%) | phase: prefix | loss: 1.609070 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,470 | mfu: 33.1% | epoch: 1 | remaining: 417s    
step 00557 (30.5%) | phase: prefix | loss: 1.609001 | gn: 0.10 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,533 | mfu: 31.4% | epoch: 1 | remaining: 417s    
step 00558 (30.5%) | phase: prefix | loss: 1.613075 | gn: 0.10 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,177 | mfu: 32.9% | epoch: 1 | remaining: 416s    
step 00559 (30.6%) | phase: prefix | loss: 1.607849 | gn: 0.09 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,288 | mfu: 29.5% | epoch: 1 | remaining: 416s    
step 00560 (30.7%) | phase: prefix | loss: 1.603705 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,600,875 | mfu: 33.6% | epoch: 1 | remaining: 416s    
step 00561 (30.7%) | phase: prefix | loss: 1.605421 | gn: 0.07 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,078 | mfu: 34.0% | epoch: 1 | remaining: 415s    
step 00562 (30.8%) | phase: prefix | loss: 1.601923 | gn: 0.08 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,741 | mfu: 33.3% | epoch: 1 | remaining: 415s    
step 00563 (30.8%) | phase: prefix | loss: 1.604017 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,808 | mfu: 32.2% | epoch: 1 | remaining: 415s    
step 00564 (30.9%) | phase: prefix | loss: 1.608496 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,337 | mfu: 32.5% | epoch: 1 | remaining: 414s    
step 00565 (30.9%) | phase: prefix | loss: 1.606290 | gn: 0.09 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,058 | mfu: 33.7% | epoch: 1 | remaining: 414s    
step 00566 (31.0%) | phase: prefix | loss: 1.615810 | gn: 0.08 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,638 | mfu: 30.9% | epoch: 1 | remaining: 414s    
step 00567 (31.1%) | phase: prefix | loss: 1.614568 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,755 | mfu: 32.0% | epoch: 1 | remaining: 413s    
step 00568 (31.1%) | phase: prefix | loss: 1.610563 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,489 | mfu: 32.9% | epoch: 1 | remaining: 413s    
step 00569 (31.2%) | phase: prefix | loss: 1.610555 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,580 | mfu: 32.9% | epoch: 1 | remaining: 413s    
step 00570 (31.2%) | phase: prefix | loss: 1.612410 | gn: 0.07 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,713 | mfu: 33.5% | epoch: 1 | remaining: 412s    
step 00571 (31.3%) | phase: prefix | loss: 1.612788 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,190 | mfu: 33.3% | epoch: 1 | remaining: 412s    
step 00572 (31.3%) | phase: prefix | loss: 1.615156 | gn: 0.07 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,343 | mfu: 33.4% | epoch: 1 | remaining: 412s    
step 00573 (31.4%) | phase: prefix | loss: 1.616859 | gn: 0.07 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,842 | mfu: 34.3% | epoch: 1 | remaining: 411s    
step 00574 (31.4%) | phase: prefix | loss: 1.611418 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,097 | mfu: 31.0% | epoch: 1 | remaining: 411s    
step 00575 (31.5%) | phase: prefix | loss: 1.609664 | gn: 0.06 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,748 | mfu: 33.4% | epoch: 1 | remaining: 411s    
step 00576 (31.6%) | phase: prefix | loss: 1.614386 | gn: 0.06 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,165 | mfu: 35.1% | epoch: 1 | remaining: 410s    
step 00577 (31.6%) | phase: prefix | loss: 1.615349 | gn: 0.05 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,206 | mfu: 34.1% | epoch: 1 | remaining: 410s    
