W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8890ms | tok/sec: 58,972 | mfu: 1.2% | epoch: 1 | remaining: 1500s    
step 01177 (27.6%) | phase: prefix | loss: 1.545453 | gn: 0.11 | lrm: 1.00 | dt: 340ms | tok/sec: 1,544,265 | mfu: 32.4% | epoch: 2 | remaining: 1086s    
step 01178 (27.6%) | phase: prefix | loss: 1.542370 | gn: 0.13 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,123 | mfu: 32.7% | epoch: 2 | remaining: 1086s    
step 01179 (27.6%) | phase: prefix | loss: 1.535889 | gn: 0.13 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,706 | mfu: 30.8% | epoch: 2 | remaining: 1085s    
step 01180 (27.6%) | phase: prefix | loss: 1.536715 | gn: 0.11 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,464 | mfu: 29.8% | epoch: 2 | remaining: 1085s    
step 01181 (27.7%) | phase: prefix | loss: 1.534522 | gn: 0.11 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,305 | mfu: 31.3% | epoch: 2 | remaining: 1085s    
step 01182 (27.7%) | phase: prefix | loss: 1.535866 | gn: 0.12 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,806 | mfu: 29.7% | epoch: 2 | remaining: 1084s    
step 01183 (27.7%) | phase: prefix | loss: 1.540391 | gn: 0.11 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,305 | mfu: 30.3% | epoch: 2 | remaining: 1084s    
step 01184 (27.7%) | phase: prefix | loss: 1.544435 | gn: 0.10 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,397 | mfu: 31.4% | epoch: 2 | remaining: 1084s    
step 01185 (27.8%) | phase: prefix | loss: 1.544714 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,659 | mfu: 30.4% | epoch: 2 | remaining: 1083s    
step 01186 (27.8%) | phase: prefix | loss: 1.540435 | gn: 0.07 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,920 | mfu: 30.5% | epoch: 2 | remaining: 1083s    
step 01187 (27.8%) | phase: prefix | loss: 1.539227 | gn: 0.07 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,610 | mfu: 30.8% | epoch: 2 | remaining: 1083s    
step 01188 (27.8%) | phase: prefix | loss: 1.535899 | gn: 0.06 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,957 | mfu: 30.4% | epoch: 2 | remaining: 1082s    
step 01189 (27.9%) | phase: prefix | loss: 1.532133 | gn: 0.06 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,690 | mfu: 31.9% | epoch: 2 | remaining: 1082s    
step 01190 (27.9%) | phase: prefix | loss: 1.528893 | gn: 0.06 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,829 | mfu: 33.5% | epoch: 2 | remaining: 1082s    
step 01191 (27.9%) | phase: prefix | loss: 1.536441 | gn: 0.06 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,551 | mfu: 34.1% | epoch: 2 | remaining: 1081s    
step 01192 (27.9%) | phase: prefix | loss: 1.539270 | gn: 0.06 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,696 | mfu: 33.8% | epoch: 2 | remaining: 1081s    
step 01193 (27.9%) | phase: prefix | loss: 1.536293 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,993 | mfu: 32.9% | epoch: 2 | remaining: 1081s    
step 01194 (28.0%) | phase: prefix | loss: 1.533119 | gn: 0.08 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,828 | mfu: 31.3% | epoch: 2 | remaining: 1080s    
step 01195 (28.0%) | phase: prefix | loss: 1.538831 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,933 | mfu: 32.1% | epoch: 2 | remaining: 1080s    
step 01196 (28.0%) | phase: prefix | loss: 1.537230 | gn: 0.07 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,885 | mfu: 30.6% | epoch: 2 | remaining: 1080s    
step 01197 (28.0%) | phase: prefix | loss: 1.544938 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,095 | mfu: 33.4% | epoch: 2 | remaining: 1079s    
step 01198 (28.1%) | phase: prefix | loss: 1.548765 | gn: 0.08 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,561 | mfu: 30.4% | epoch: 2 | remaining: 1079s    
step 01199 (28.1%) | phase: prefix | loss: 1.548791 | gn: 0.09 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,371 | mfu: 28.9% | epoch: 2 | remaining: 1078s    
step 01200 (28.1%) | phase: prefix | loss: 1.545597 | gn: 0.08 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,492 | mfu: 29.5% | epoch: 2 | remaining: 1078s    
step 01201 (28.1%) | phase: prefix | loss: 1.547426 | gn: 0.09 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,070 | mfu: 30.1% | epoch: 2 | remaining: 1078s    
step 01202 (28.2%) | phase: prefix | loss: 1.547828 | gn: 0.11 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,226 | mfu: 29.2% | epoch: 2 | remaining: 1077s    
step 01203 (28.2%) | phase: prefix | loss: 1.542118 | gn: 0.13 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,483 | mfu: 30.6% | epoch: 2 | remaining: 1077s    
step 01204 (28.2%) | phase: prefix | loss: 1.545928 | gn: 0.14 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,897 | mfu: 30.3% | epoch: 2 | remaining: 1077s    
step 01205 (28.2%) | phase: prefix | loss: 1.542726 | gn: 0.13 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,557 | mfu: 31.8% | epoch: 2 | remaining: 1076s    
step 01206 (28.2%) | phase: prefix | loss: 1.543666 | gn: 0.10 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,864 | mfu: 30.2% | epoch: 2 | remaining: 1076s    
step 01207 (28.3%) | phase: prefix | loss: 1.539844 | gn: 0.08 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,754 | mfu: 27.5% | epoch: 2 | remaining: 1075s    
step 01208 (28.3%) | phase: prefix | loss: 1.528859 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,360,013 | mfu: 28.5% | epoch: 2 | remaining: 1075s    
step 01209 (28.3%) | phase: prefix | loss: 1.525571 | gn: 0.06 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,798 | mfu: 31.4% | epoch: 2 | remaining: 1075s    
step 01210 (28.3%) | phase: prefix | loss: 1.528790 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,501 | mfu: 29.7% | epoch: 2 | remaining: 1074s    
step 01211 (28.4%) | phase: prefix | loss: 1.529144 | gn: 0.08 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,951 | mfu: 30.7% | epoch: 2 | remaining: 1074s    
step 01212 (28.4%) | phase: prefix | loss: 1.532035 | gn: 0.10 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,778 | mfu: 30.5% | epoch: 2 | remaining: 1074s    
step 01213 (28.4%) | phase: prefix | loss: 1.536512 | gn: 0.12 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,965 | mfu: 29.9% | epoch: 2 | remaining: 1073s    
step 01214 (28.4%) | phase: prefix | loss: 1.533297 | gn: 0.12 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,854 | mfu: 30.2% | epoch: 2 | remaining: 1073s    
step 01215 (28.5%) | phase: prefix | loss: 1.530987 | gn: 0.12 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,078 | mfu: 31.2% | epoch: 2 | remaining: 1073s    
step 01216 (28.5%) | phase: prefix | loss: 1.528699 | gn: 0.10 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,286 | mfu: 29.9% | epoch: 2 | remaining: 1072s    
step 01217 (28.5%) | phase: prefix | loss: 1.533898 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,205 | mfu: 30.5% | epoch: 2 | remaining: 1072s    
step 01218 (28.5%) | phase: prefix | loss: 1.531755 | gn: 0.07 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,050 | mfu: 31.2% | epoch: 2 | remaining: 1071s    
step 01219 (28.6%) | phase: prefix | loss: 1.527967 | gn: 0.06 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,943 | mfu: 29.8% | epoch: 2 | remaining: 1071s    
step 01220 (28.6%) | phase: prefix | loss: 1.517452 | gn: 0.07 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,160 | mfu: 31.3% | epoch: 2 | remaining: 1071s    
step 01221 (28.6%) | phase: prefix | loss: 1.513862 | gn: 0.07 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,911 | mfu: 30.8% | epoch: 2 | remaining: 1070s    
step 01222 (28.6%) | phase: prefix | loss: 1.508886 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,784 | mfu: 31.0% | epoch: 2 | remaining: 1070s    
step 01223 (28.7%) | phase: prefix | loss: 1.510715 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,789 | mfu: 29.0% | epoch: 2 | remaining: 1070s    
step 01224 (28.7%) | phase: prefix | loss: 1.504368 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,033 | mfu: 31.1% | epoch: 2 | remaining: 1069s    
step 01225 (28.7%) | phase: prefix | loss: 1.502480 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,051 | mfu: 29.9% | epoch: 2 | remaining: 1069s    
step 01226 (28.7%) | phase: prefix | loss: 1.506278 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,859 | mfu: 30.0% | epoch: 2 | remaining: 1069s    
step 01227 (28.8%) | phase: prefix | loss: 1.505459 | gn: 0.08 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,105 | mfu: 29.9% | epoch: 2 | remaining: 1068s    
step 01228 (28.8%) | phase: prefix | loss: 1.507712 | gn: 0.06 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,079 | mfu: 31.4% | epoch: 2 | remaining: 1068s    
step 01229 (28.8%) | phase: prefix | loss: 1.513497 | gn: 0.07 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,217 | mfu: 31.5% | epoch: 2 | remaining: 1068s    
step 01230 (28.8%) | phase: prefix | loss: 1.513894 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,031 | mfu: 29.7% | epoch: 2 | remaining: 1067s    
step 01231 (28.9%) | phase: prefix | loss: 1.518897 | gn: 0.08 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,792 | mfu: 30.0% | epoch: 2 | remaining: 1067s    
step 01232 (28.9%) | phase: prefix | loss: 1.514995 | gn: 0.08 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,674 | mfu: 30.0% | epoch: 2 | remaining: 1066s    
step 01233 (28.9%) | phase: prefix | loss: 1.522463 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,527 | mfu: 31.5% | epoch: 2 | remaining: 1066s    
step 01234 (28.9%) | phase: prefix | loss: 1.514940 | gn: 0.11 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,321 | mfu: 32.3% | epoch: 2 | remaining: 1066s    
step 01235 (29.0%) | phase: prefix | loss: 1.508563 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,625 | mfu: 32.1% | epoch: 2 | remaining: 1065s    
step 01236 (29.0%) | phase: prefix | loss: 1.511637 | gn: 0.12 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,620 | mfu: 29.4% | epoch: 2 | remaining: 1065s    
step 01237 (29.0%) | phase: prefix | loss: 1.513058 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,387 | mfu: 30.1% | epoch: 2 | remaining: 1065s    
step 01238 (29.0%) | phase: prefix | loss: 1.510966 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,093 | mfu: 29.1% | epoch: 2 | remaining: 1064s    
step 01239 (29.0%) | phase: prefix | loss: 1.514043 | gn: 0.09 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,953 | mfu: 31.6% | epoch: 2 | remaining: 1064s    
step 01240 (29.1%) | phase: prefix | loss: 1.517287 | gn: 0.08 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,859 | mfu: 30.6% | epoch: 2 | remaining: 1064s    
step 01241 (29.1%) | phase: prefix | loss: 1.516652 | gn: 0.08 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,314 | mfu: 29.9% | epoch: 2 | remaining: 1063s    
step 01242 (29.1%) | phase: prefix | loss: 1.510517 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,880 | mfu: 30.5% | epoch: 2 | remaining: 1063s    
step 01243 (29.1%) | phase: prefix | loss: 1.508932 | gn: 0.09 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,481 | mfu: 29.0% | epoch: 2 | remaining: 1062s    
step 01244 (29.2%) | phase: prefix | loss: 1.505313 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,037 | mfu: 32.6% | epoch: 2 | remaining: 1062s    
step 01245 (29.2%) | phase: prefix | loss: 1.512572 | gn: 0.09 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,013 | mfu: 31.3% | epoch: 2 | remaining: 1062s    
step 01246 (29.2%) | phase: prefix | loss: 1.518250 | gn: 0.10 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,199 | mfu: 31.8% | epoch: 2 | remaining: 1061s    
step 01247 (29.2%) | phase: prefix | loss: 1.522360 | gn: 0.10 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,745 | mfu: 30.9% | epoch: 2 | remaining: 1061s    
step 01248 (29.3%) | phase: prefix | loss: 1.523108 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,167 | mfu: 29.5% | epoch: 2 | remaining: 1061s    
step 01249 (29.3%) | phase: prefix | loss: 1.519538 | gn: 0.08 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,694 | mfu: 30.3% | epoch: 2 | remaining: 1060s    
step 01250 (29.3%) | phase: prefix | loss: 1.524661 | gn: 0.08 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,387 | mfu: 29.0% | epoch: 2 | remaining: 1060s    
step 01251 (29.3%) | phase: prefix | loss: 1.529300 | gn: 0.09 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,270 | mfu: 30.5% | epoch: 2 | remaining: 1060s    
step 01252 (29.4%) | phase: prefix | loss: 1.531739 | gn: 0.09 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,158 | mfu: 29.4% | epoch: 2 | remaining: 1059s    
step 01253 (29.4%) | phase: prefix | loss: 1.530369 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,054 | mfu: 30.7% | epoch: 2 | remaining: 1059s    
step 01254 (29.4%) | phase: prefix | loss: 1.532447 | gn: 0.07 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,487 | mfu: 31.3% | epoch: 2 | remaining: 1059s    
step 01255 (29.4%) | phase: prefix | loss: 1.531654 | gn: 0.06 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,485 | mfu: 31.1% | epoch: 2 | remaining: 1058s    
step 01256 (29.5%) | phase: prefix | loss: 1.531505 | gn: 0.07 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,426 | mfu: 32.1% | epoch: 2 | remaining: 1058s    
step 01257 (29.5%) | phase: prefix | loss: 1.534316 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,491 | mfu: 29.7% | epoch: 2 | remaining: 1057s    
step 01258 (29.5%) | phase: prefix | loss: 1.533767 | gn: 0.07 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,259 | mfu: 33.4% | epoch: 2 | remaining: 1057s    
step 01259 (29.5%) | phase: prefix | loss: 1.533456 | gn: 0.07 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,582 | mfu: 32.5% | epoch: 2 | remaining: 1057s    
step 01260 (29.5%) | phase: prefix | loss: 1.534242 | gn: 0.09 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,973 | mfu: 34.7% | epoch: 2 | remaining: 1056s    
step 01261 (29.6%) | phase: prefix | loss: 1.539298 | gn: 0.10 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,397 | mfu: 30.5% | epoch: 2 | remaining: 1056s    
step 01262 (29.6%) | phase: prefix | loss: 1.539581 | gn: 0.10 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,234 | mfu: 30.0% | epoch: 2 | remaining: 1056s    
step 01263 (29.6%) | phase: prefix | loss: 1.536353 | gn: 0.12 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,628 | mfu: 28.4% | epoch: 2 | remaining: 1055s    
step 01264 (29.6%) | phase: prefix | loss: 1.534201 | gn: 0.15 | lrm: 1.00 | dt: 414ms | tok/sec: 1,265,613 | mfu: 26.6% | epoch: 2 | remaining: 1055s    
step 01265 (29.7%) | phase: prefix | loss: 1.538887 | gn: 0.16 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,832 | mfu: 29.6% | epoch: 2 | remaining: 1055s    
step 01266 (29.7%) | phase: prefix | loss: 1.532926 | gn: 0.13 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,505 | mfu: 27.1% | epoch: 2 | remaining: 1054s    
step 01267 (29.7%) | phase: prefix | loss: 1.533384 | gn: 0.10 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,230 | mfu: 33.9% | epoch: 2 | remaining: 1054s    
step 01268 (29.7%) | phase: prefix | loss: 1.533131 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,472 | mfu: 32.2% | epoch: 2 | remaining: 1053s    
step 01269 (29.8%) | phase: prefix | loss: 1.531919 | gn: 0.07 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,693 | mfu: 30.5% | epoch: 2 | remaining: 1053s    
step 01270 (29.8%) | phase: prefix | loss: 1.526803 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,727 | mfu: 31.6% | epoch: 2 | remaining: 1053s    
step 01271 (29.8%) | phase: prefix | loss: 1.527151 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,582 | mfu: 28.6% | epoch: 2 | remaining: 1052s    
step 01272 (29.8%) | phase: prefix | loss: 1.533240 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,857 | mfu: 29.1% | epoch: 2 | remaining: 1052s    
step 01273 (29.9%) | phase: prefix | loss: 1.527899 | gn: 0.08 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,274 | mfu: 32.6% | epoch: 2 | remaining: 1052s    
step 01274 (29.9%) | phase: prefix | loss: 1.522081 | gn: 0.07 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,107 | mfu: 26.6% | epoch: 2 | remaining: 1051s    
step 01275 (29.9%) | phase: prefix | loss: 1.525514 | gn: 0.07 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,687 | mfu: 31.5% | epoch: 2 | remaining: 1051s    
step 01276 (29.9%) | phase: prefix | loss: 1.519038 | gn: 0.07 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,243 | mfu: 30.5% | epoch: 2 | remaining: 1051s    
step 01277 (30.0%) | phase: prefix | loss: 1.506607 | gn: 0.08 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,372 | mfu: 33.9% | epoch: 2 | remaining: 1050s    
step 01278 (30.0%) | phase: prefix | loss: 1.510338 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,411 | mfu: 33.2% | epoch: 2 | remaining: 1050s    
step 01279 (30.0%) | phase: prefix | loss: 1.514849 | gn: 0.06 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,054 | mfu: 31.7% | epoch: 2 | remaining: 1050s    
step 01280 (30.0%) | phase: prefix | loss: 1.510656 | gn: 0.07 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,613 | mfu: 34.1% | epoch: 2 | remaining: 1049s    
step 01281 (30.1%) | phase: prefix | loss: 1.509859 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,966 | mfu: 31.5% | epoch: 2 | remaining: 1049s    
step 01282 (30.1%) | phase: prefix | loss: 1.511329 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,402 | mfu: 31.1% | epoch: 2 | remaining: 1049s    
step 01283 (30.1%) | phase: prefix | loss: 1.518096 | gn: 0.10 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,989 | mfu: 32.1% | epoch: 2 | remaining: 1048s    
step 01284 (30.1%) | phase: prefix | loss: 1.519149 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,869 | mfu: 31.8% | epoch: 2 | remaining: 1048s    
step 01285 (30.1%) | phase: prefix | loss: 1.526872 | gn: 0.07 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,163 | mfu: 30.2% | epoch: 2 | remaining: 1047s    
step 01286 (30.2%) | phase: prefix | loss: 1.525096 | gn: 0.06 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,772 | mfu: 33.1% | epoch: 2 | remaining: 1047s    
step 01287 (30.2%) | phase: prefix | loss: 1.524183 | gn: 0.07 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,628 | mfu: 33.7% | epoch: 2 | remaining: 1047s    
step 01288 (30.2%) | phase: prefix | loss: 1.523932 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,361 | mfu: 28.7% | epoch: 2 | remaining: 1046s    
step 01289 (30.2%) | phase: prefix | loss: 1.522660 | gn: 0.07 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,324 | mfu: 33.1% | epoch: 2 | remaining: 1046s    
step 01290 (30.3%) | phase: prefix | loss: 1.529120 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,161 | mfu: 32.2% | epoch: 2 | remaining: 1046s    
step 01291 (30.3%) | phase: prefix | loss: 1.521651 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,879 | mfu: 32.4% | epoch: 2 | remaining: 1045s    
step 01292 (30.3%) | phase: prefix | loss: 1.517429 | gn: 0.10 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,655 | mfu: 32.3% | epoch: 2 | remaining: 1045s    
step 01293 (30.3%) | phase: prefix | loss: 1.516080 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,199 | mfu: 29.2% | epoch: 2 | remaining: 1045s    
step 01294 (30.4%) | phase: prefix | loss: 1.517136 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,485 | mfu: 31.7% | epoch: 2 | remaining: 1044s    
step 01295 (30.4%) | phase: prefix | loss: 1.513427 | gn: 0.06 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,687 | mfu: 29.7% | epoch: 2 | remaining: 1044s    
step 01296 (30.4%) | phase: prefix | loss: 1.512660 | gn: 0.07 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,124 | mfu: 29.6% | epoch: 2 | remaining: 1044s    
step 01297 (30.4%) | phase: prefix | loss: 1.515438 | gn: 0.12 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,254 | mfu: 31.5% | epoch: 2 | remaining: 1043s    
step 01298 (30.4%) | phase: prefix | loss: 1.511738 | gn: 0.16 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,426 | mfu: 29.2% | epoch: 2 | remaining: 1043s    
step 01299 (30.5%) | phase: prefix | loss: 1.527322 | gn: 0.13 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,401 | mfu: 30.5% | epoch: 2 | remaining: 1043s    
step 01300 (30.5%) | phase: prefix | loss: 1.531620 | gn: 0.07 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,930 | mfu: 31.5% | epoch: 2 | remaining: 1042s    
step 01301 (30.5%) | phase: prefix | loss: 1.528931 | gn: 0.06 | lrm: 1.00 | dt: 358ms | tok/sec: 1,464,386 | mfu: 30.7% | epoch: 2 | remaining: 1042s    
step 01302 (30.5%) | phase: prefix | loss: 1.527637 | gn: 0.07 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,463 | mfu: 30.5% | epoch: 2 | remaining: 1041s    
step 01303 (30.6%) | phase: prefix | loss: 1.519020 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,119 | mfu: 30.5% | epoch: 2 | remaining: 1041s    
step 01304 (30.6%) | phase: prefix | loss: 1.518738 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,131 | mfu: 31.1% | epoch: 2 | remaining: 1041s    
step 01305 (30.6%) | phase: prefix | loss: 1.517472 | gn: 0.11 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,661 | mfu: 31.3% | epoch: 2 | remaining: 1040s    
step 01306 (30.6%) | phase: prefix | loss: 1.521716 | gn: 0.10 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,744 | mfu: 30.4% | epoch: 2 | remaining: 1040s    
step 01307 (30.7%) | phase: prefix | loss: 1.524137 | gn: 0.08 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,514 | mfu: 30.9% | epoch: 2 | remaining: 1040s    
